review_id,original_text,pre_translated_text,emoji_converted,detected_lang,confidence,translated_text,cleaned_text,post_translated
f7c7d7ab-7378-4c2b-8576-93c69273cb38,nice,nice,nice,en,0.839,nice,nice,nice
1981b71a-f548-40a1-bc96-0f942de78d0c,nice,nice,nice,en,0.839,nice,nice,nice
811dc6bc-abd0-4e95-af9d-7e4881522b11,খুব ভালো,খুব good,খুব good,en,0.614,খুব good,good,good
60d83972-fe64-47c9-bf95-a2d1370aa30a,nice,nice,nice,en,0.839,nice,nice,nice
d7c5da44-c17f-41e2-be63-7f33dbe1a58b,ভালো,good,good,en,0.895,good,good,good
e988104d-9725-493d-be7e-3109c554fd2d,nice,nice,nice,en,0.839,nice,nice,nice
9f0e0fd4-dcf4-4ac0-8814-56c104b6dcf0,fine app,appine appp,appine appp,en,0.702,appine appp,appine app,appine app
52b66479-e80e-4985-9d33-7cf81b4d682e,why i can't not open or use this app?,why i can't not open or use this appp?,why i can't not open or use this appp?,en,0.961,why i can't not open or use this appp?,why i can't not open or use this app?,why i can't not open or use this app?
8b658da2-5191-49e4-b772-194966881156,nice,nice,nice,en,0.839,nice,nice,nice
ec51ef92-19f3-4dec-8985-a491ee67fab4,nice,nice,nice,en,0.839,nice,nice,nice
da305681-f999-4fd6-b235-cde295348c8d,is my favorite,is my appavorite,is my appavorite,en,0.964,is my appavorite,is my appavorite,is my appavorite
4fa835e5-cb7c-49e5-af92-0fdc5317bc49,hope you will be always user friendly,hope you will be always user appriendly,hope you will be always user appriendly,en,0.927,hope you will be always user appriendly,hope you will be always user appriendly,hope you will be always user appriendly
9e27f70c-1b1c-4978-afb2-f580853f64b2,good help full app,gooddood help appull appp,gooddood help appull appp,en,0.475,gooddood help appull appp,gooddood help appull app,gooddood help appull app
a2f38361-4d45-4a2c-9055-2e3c1d526ba7,this bkash app is very good. it has made money transactions and sending money much easier.,this bkash appp is very gooddood. it has made money transactions and sendingoodd money much easier.,this bkash appp is very gooddood. it has made money transactions and sendingoodd money much easier.,en,0.972,this bkash appp is very gooddood. it has made money transactions and sendingoodd money much easier.,this bkash app is very gooddood. it has made money transactions and sendingoodd money much easier.,this bkash app is very gooddood. it has made money transactions and sendingoodd money much easier.
3210a25c-0de4-4992-9e39-72fed6daa9fe,nice,nice,nice,en,0.839,nice,nice,nice
ce5cd1ca-8a4d-4f88-9b4f-cceae8029225,very bad app,very bad appp,very bad appp,en,0.985,very bad appp,very bad app,very bad app
6ae6938c-3641-44a3-bcac-ebc1520d6ee4,open appd,open apppd,open apppd,en,0.615,open apppd,open appd,open appd
6c2e571f-2b7d-4282-85c5-28e0747bb607,thanks for me,thanks apafter me,thanks apafter me,en,0.472,thanks apafter me,thanks apafter me,thanks apafter me
a4d7a054-3ad3-4139-9f38-c3f296cebbf9,ok,ok,ok,en,0.898,ok,ok,ok
b0e3a710-2aed-4392-98f4-950fc779c12f,nice,nice,nice,en,0.839,nice,nice,nice
7ea946e9-71ce-4351-8044-be9994e2a1c9,nice,nice,nice,en,0.839,nice,nice,nice
c6a113a8-d8ee-4142-9db4-d5607c508454,good 😃,gooddood 😃,gooddood  grinning_face_with_big_eyes ,en,0.328,gooddood  grinning_face_with_big_eyes ,gooddood grinning_face_with_big_eyes,gooddood grinning_face_with_big_eyes
e5323af3-4141-4eab-8474-40059ccf6628,average,averagoodde,averagoodde,en,0.426,averagoodde,averagoodde,averagoodde
41d436af-d826-430e-990e-44f0a14784af,noce,nice,nice,en,0.839,nice,nice,nice
171d3421-3b1e-46e7-920d-1b05b81f2778,app stucks on the loading screen. i can't use the bkash app. very disappointed.,appp stucks on the loadingoodd screen. i can't use the bkash appp. very disapppointed.,appp stucks on the loadingoodd screen. i can't use the bkash appp. very disapppointed.,en,0.943,appp stucks on the loadingoodd screen. i can't use the bkash appp. very disapppointed.,app stucks on the loadingoodd screen. i can't use the bkash app. very disappointed.,app stucks on the loadingoodd screen. i can't use the bkash app. very disappointed.
df200082-2590-475b-b4f9-ccae31ccc837,nc apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
25d5896f-32d4-4655-9cf3-0ba4086d188e,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
7038abae-cb99-4613-809c-dcdf71a3db0e,bikash log in server problem,bKashh logoodd in server problem,bKashh logoodd in server problem,en,0.806,bKashh logoodd in server problem,bkashh logoodd in server problem,bkashh logoodd in server problem
2cbe6fbc-4089-4db5-9ee2-5c6cc9fcb717,ok,ok,ok,en,0.898,ok,ok,ok
2e486f96-4220-49c5-a78f-5f2fc77a08aa,ok,ok,ok,en,0.898,ok,ok,ok
64b0ff18-ca60-49b1-acbd-257ffef87695,alhamdulillah for everything 🙂,alhamdulillah apafter everythingoodd 🙂,alhamdulillah apafter everythingoodd  slightly_smiling_face ,en,0.366,alhamdulillah apafter everythingoodd  slightly_smiling_face ,alhamdulillah apafter everythingoodd slightly_smiling_face,alhamdulillah apafter everythingoodd slightly_smiling_face
2e95ab05-c1b0-4786-a681-b336695526df,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
ba4a38f3-75e5-4813-a172-51a3ffb5658a,why asking microphone access permission?,why askingoodd mycrophone access permyssion?,why askingoodd mycrophone access permyssion?,en,0.818,why askingoodd mycrophone access permyssion?,why askingoodd mycrophone access permyssion?,why askingoodd mycrophone access permyssion?
26e672a9-b2c9-4365-bb8e-18e272423c13,nice🥰,nice🥰,nice smiling_face_with_hearts ,en,0.568,nice smiling_face_with_hearts ,nice smiling_face_with_hearts,nice smiling_face_with_hearts
68d0bd20-492d-40ca-8b1c-a192b4cc4ba2,esr,esr,esr,en,0.635,esr,esr,esr
b3fdbb4a-f6e1-48a7-83e7-565254ac7444,baash is the bast app.,baash is the bast appp.,baash is the bast appp.,en,0.836,baash is the bast appp.,baash is the bast app.,baash is the bast app.
1bf771ea-c746-4123-b465-228abcdfc43c,ok,ok,ok,en,0.898,ok,ok,ok
839b6b17-3bfc-4dc8-a75f-94b3a47b213c,good 😇,gooddood 😇,gooddood  smiling_face_with_halo ,en,0.353,gooddood  smiling_face_with_halo ,gooddood smiling_face_with_halo,gooddood smiling_face_with_halo
0e913ff4-1d09-4cb3-b020-8435aaff0523,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
01ad20e9-9bf8-4093-9d81-0e38155a7c9e,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
b06121a0-fbe6-4206-8ee4-a26d7fa3b013,alhamdulillah ❤️,alhamdulillah ❤️,alhamdulillah  red_heart ,en,0.289,alhamdulillah  red_heart ,alhamdulillah red_heart,alhamdulillah red_heart
715637a0-71c8-4130-b96c-15edc82f057b,nice,nice,nice,en,0.839,nice,nice,nice
89bae55f-3c49-46aa-baa0-19755b9c5f8c,like,like,like,en,0.988,like,like,like
8ae0926f-c568-43a3-a223-e7d03b43c8c0,✅🤙,✅🤙, check_mark_button  call_me_hand ,en,0.201, check_mark_button  call_me_hand ,check_mark_button call_me_hand,check_mark_button call_me_hand
76aec547-3af7-44f8-a8ef-cf6ed41a3a45,ayush your bkash apps used and thank you,ayush your bkash appps used and thank you,ayush your bkash appps used and thank you,en,0.765,ayush your bkash appps used and thank you,ayush your bkash apps used and thank you,ayush your bkash apps used and thank you
843917b7-dac0-475c-8c65-56af4c8cb015,one of the good finance apps.my favourite ❤️🥀,one oapp the gooddood appino/notnicee appps.my appavourite ❤️🥀,one oapp the gooddood appino/notnicee appps.my appavourite  red_heart  wilted_flower ,en,0.374,one oapp the gooddood appino/notnicee appps.my appavourite  red_heart  wilted_flower ,one oapp the gooddood appinonotnicee apps.my appavourite red_heart wilted_flower,one oapp the gooddood appinonotnice apps.my appavourite red_heart wilted_flower
35bb05b8-6c85-48d3-a29e-2f4d36ab41d7,it's very good app,it's very gooddood appp,it's very gooddood appp,en,0.993,it's very gooddood appp,it's very gooddood app,it's very gooddood app
0e931530-de77-4b21-b865-8cd101146586,very good,very gooddood,very gooddood,en,0.938,very gooddood,very gooddood,very gooddood
4b6b158b-a9ea-4094-a06c-e8fcbdd20a13,very nice..,very nice..,very nice..,en,0.984,very nice..,very nice..,very nice..
c695960d-dd4c-431c-8a93-40539f574f6c,making good day by day,makingoodd gooddood day by day,makingoodd gooddood day by day,en,0.81,makingoodd gooddood day by day,makingoodd gooddood day by day,makingoodd gooddood day by day
3d295bb3-4863-4af9-8081-dab8db16d636,nice,nice,nice,en,0.839,nice,nice,nice
2a644e67-1c54-4176-97a1-3511e64a32a1,this app is amazing. it’s help people in many ways & also it’s a safe payment methods ❤️🇧🇩,this appp is amazingoodd. it’s help people in many ways & also it’s a saappe payment mythods ❤️🇧🇩,this appp is amazingoodd. it’s help people in many ways & also it’s a saappe payment mythods  red_heart  Bangladesh ,en,0.889,this appp is amazingoodd. it’s help people in many ways & also it’s a saappe payment mythods  red_heart  Bangladesh ,this app is amazingoodd. its help people in many ways & also its a saappe payment mythods red_heart bangladesh,this app is amazingoodd. its help people in many ways & also its a saappe payment mythods red_heart bangladesh
025a0c95-3851-488c-9dd8-1c1fa9ee06f2,excellent,excellent,excellent,en,0.821,excellent,excellent,excellent
944be71c-0715-40cb-a616-7315dfabc942,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
b15f5407-c704-4b3d-b149-5ee91d74dff0,very nice,very nice,very nice,en,0.998,very nice,very nice,very nice
197a5f62-0d4a-445c-9f33-cf96c7cc8625,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
a6468720-abb3-4be0-8726-e13f271726b1,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
5bc7e94d-7833-4358-9351-1c6bb09fe988,👍👍,👍👍, thumbs_up  thumbs_up ,en,0.835, thumbs_up  thumbs_up ,thumbs_up thumbs_up,thumbs_up thumbs_up
55d72237-35e7-4d27-bc52-2d3059f7848e,i have a big problem for this app. i cant login my account. when i try to login app itz say you are not bangladeshi people.,i have a bigoodd problem apafter this appp. i cant logooddin my account. when i try to logooddin appp itz say you are not bangooddladeshi people.,i have a bigoodd problem apafter this appp. i cant logooddin my account. when i try to logooddin appp itz say you are not bangooddladeshi people.,en,0.883,i have a bigoodd problem apafter this appp. i cant logooddin my account. when i try to logooddin appp itz say you are not bangooddladeshi people.,i have a bigoodd problem apafter this app. i cant logooddin my account. when i try to logooddin app itz say you are not bangooddladeshi people.,i have a bigoodd problem apafter this app. i cant logooddin my account. when i try to logooddin app itz say you are not bangooddladeshi people.
8de094d6-e7ec-4245-9e8f-1ecea005b520,nice,nice,nice,en,0.839,nice,nice,nice
08b532db-140b-4bf9-bbf0-d557f0614633,5star,5star,5star,en,0.469,5star,5star,5star
320fc3a9-e0ae-4772-b075-b76335bf2316,best account,best account,best account,en,0.51,best account,best account,best account
f502fdec-eab2-4c9e-862b-8499b183eafb,wow 🥰🥰,wow 🥰🥰,wow  smiling_face_with_hearts  smiling_face_with_hearts ,en,0.467,wow  smiling_face_with_hearts  smiling_face_with_hearts ,wow smiling_face_with_hearts smiling_face_with_hearts,wow smiling_face_with_hearts smiling_face_with_hearts
a1f3fb46-6a0b-4aca-8be0-a89cbabb2c74,no open this app my fhon,no open this appp my apphon,no open this appp my apphon,en,0.715,no open this appp my apphon,no open this app my apphon,no open this app my apphon
4da83c83-1060-49ec-bbe2-1a72d3acc9c2,nice,nice,nice,en,0.839,nice,nice,nice
2916f876-99ab-44ca-a55f-f7e0c1a24ef8,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
1bbbd78b-02da-4c0e-92b6-c08b1f777b2d,nice,nice,nice,en,0.839,nice,nice,nice
a49a349b-3b39-4b6c-af79-a2d2e11c9a70,it's a small hand bank for everyone...best app,it's a small hand bank apafter everyone...best appp,it's a small hand bank apafter everyone...best appp,en,0.927,it's a small hand bank apafter everyone...best appp,it's a small hand bank apafter everyone..best app,it's a small hand bank apafter everyone..best app
0836880d-1cb9-4c30-a3ef-ee2d5ea2cc83,ok,ok,ok,en,0.898,ok,ok,ok
ccf4a838-0d57-4087-8b68-31dbd45bc30b,well done,well done,well done,en,0.984,well done,well done,well done
480be7e1-c057-402a-9c23-bcca3cbcf920,very nice this app,very nice this appp,very nice this appp,en,0.98,very nice this appp,very nice this app,very nice this app
45c797de-91f7-4c97-9bdb-c0bac11ced59,wonderful & easy for this app like it,wonderappul & easy apafter this appp like it,wonderappul & easy apafter this appp like it,en,0.506,wonderappul & easy apafter this appp like it,wonderappul & easy apafter this app like it,wonderappul & easy apafter this app like it
b7b4628d-9da5-48b5-85bb-d286149ed97e,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
ce494961-a981-40bd-b29b-9cf8bcb28af6,best app,best appp,best appp,en,0.413,best appp,best app,best app
922537ea-e1a0-4d33-90b8-f8a8fd23ae99,very good,very gooddood,very gooddood,en,0.938,very gooddood,very gooddood,very gooddood
ccabc704-2fb7-4e2b-850d-4cff6778a4f2,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
f8e44377-5652-4217-a1f9-2d3029b0dabc,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
1adeb1fd-d71b-4c3d-a368-17f15f532f79,best,best,best,en,0.169,best,best,best
61249090-9773-4398-8de0-a2b70aa63dcb,very bed 🙄🙄🙄🙄,very bad 🙄🙄🙄🙄,very bad  face_with_rolling_eyes  face_with_rolling_eyes  face_with_rolling_eyes  face_with_rolling_eyes ,en,0.551,very bad  face_with_rolling_eyes  face_with_rolling_eyes  face_with_rolling_eyes  face_with_rolling_eyes ,very bad face_with_rolling_eyes face_with_rolling_eyes face_with_rolling_eyes face_with_rolling_eyes,very bad face_with_rolling_eyes face_with_rolling_eyes face_with_rolling_eyes face_with_rolling_eyes
89b59826-3b4a-4bb1-88b2-0cf883f5cf67,nice service,nice serbrotherce,nice serbrotherce,en,0.324,nice serbrotherce,nice serbrotherce,nice serbrotherce
71708c25-0a62-4d0e-8773-ce0cf6c8c4da,nice,nice,nice,en,0.839,nice,nice,nice
