review_id,original_text,pre_translated_text,emoji_converted,detected_lang,confidence,translated_text,cleaned_text,post_translated
3dfa6a58-6962-456b-bea7-8e5e6d7eea78,aro valo hote hobe😊😊😊🙍,aro good hote hobe😊😊😊🙍,aro good hote hobe smiling_face_with_smiling_eyes  smiling_face_with_smiling_eyes  smiling_face_with_smiling_eyes  person_frowning ,en,0.228,aro good hote hobe smiling_face_with_smiling_eyes  smiling_face_with_smiling_eyes  smiling_face_with_smiling_eyes  person_frowning ,aro good hote hobe smiling_face_with_smiling_eyes smiling_face_with_smiling_eyes smiling_face_with_smiling_eyes person_frowning,aro good hote hobe smiling_face_with_smiling_eyes smiling_face_with_smiling_eyes smiling_face_with_smiling_eyes person_frowning
a719ec24-eab2-40df-bac0-9c0fbe398ce4,poor not advance like bkash,poor not advanicee like bkash,poor not advanicee like bkash,en,0.827,poor not advanicee like bkash,poor not advanicee like bkash,poor not advanice like bkash
510b2504-7b83-4864-a4ba-26f5479aaa90,nice position,nice position,nice position,en,0.595,nice position,nice position,nice position
b43a775a-4aad-4da6-a9bb-4296a5b14ff1,like its,like its,like its,en,1.0,like its,like its,like its
601fc1f7-576c-4b54-97aa-858e7928a7fb,ok,ok,ok,en,0.898,ok,ok,ok
0be42f72-5028-4b83-8d9e-848d40a1137a,perfect,perappect,perappect,en,0.605,perappect,perappect,perappect
5ad3416a-95a9-45a9-bfff-a9298a816918,all ok,all ok,all ok,en,0.834,all ok,all ok,all ok
e045aa84-40f7-4aa9-8afe-9521c3c273ce,ভালো,good,good,en,0.895,good,good,good
ede444bf-913c-4175-915f-9286e536c13c,so nice app,so nice appp,so nice appp,en,0.625,so nice appp,so nice app,so nice app
34b6cad4-6834-4479-8445-5ce9057c7e3a,nice,nice,nice,en,0.839,nice,nice,nice
a0cf5514-b839-45c5-98ce-f0192b34b0c7,nagad best apps 💙🌸🔥💜 bangladesh 🇧🇩💥,no/notgooddad best appps 💙🌸🔥💜 bangooddladesh 🇧🇩💥,no/notgooddad best appps  blue_heart  cherry_blossom  fire  purple_heart  bangooddladesh  Bangladesh  collision ,en,0.416,no/notgooddad best appps  blue_heart  cherry_blossom  fire  purple_heart  bangooddladesh  Bangladesh  collision ,nonotgooddad best apps blue_heart cherry_blossom fire purple_heart bangooddladesh bangladesh collision,nonotgooddad best apps blue_heart cherry_blossom fire purple_heart bangooddladesh bangladesh collision
953275e9-5f1b-408c-95fe-82048834b2a8,problems for another mobile login sms,problems apafter another mobilee logooddin sms,problems apafter another mobilee logooddin sms,en,0.601,problems apafter another mobilee logooddin sms,problems apafter another mobilee logooddin sms,problems apafter another mobilee logooddin sms
0cc913a6-b2b5-496e-a8fb-abdaa3b71c6a,nice,nice,nice,en,0.839,nice,nice,nice
7d992179-f104-4eb2-a3bd-79e9ca48a988,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
5c559a5c-f62e-430e-aeec-352df41f1aad,........😅👍,........😅👍,........ grinning_face_with_sweat  thumbs_up ,en,0.386,........ grinning_face_with_sweat  thumbs_up ,.. grinning_face_with_sweat thumbs_up,.. grinning_face_with_sweat thumbs_up
fb496608-0b79-4db1-ade0-79f92b574a4d,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
ffcf0d2b-dd4c-4cdf-b41a-8f94984f88be,supper,super,super,en,0.384,super,super,super
7d756cd0-e517-40eb-974b-175914386ac4,thenks,thenks,thenks,en,0.47,thenks,thenks,thenks
74e0553d-4d01-4937-87a3-f83e3ddbf780,ভালো,good,good,en,0.895,good,good,good
22d7c251-8cd2-4431-ad0e-169f6698330e,nice,nice,nice,en,0.839,nice,nice,nice
5bb7adcc-5684-4b41-b81e-7310fe217b36,great,gooddreat,gooddreat,en,0.835,gooddreat,gooddreat,gooddreat
07860147-e1ce-4275-829a-1c5daf81438f,very good,very gooddood,very gooddood,en,0.938,very gooddood,very gooddood,very gooddood
18647b34-6e61-41d8-8286-b5b78d515a59,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
01332ef1-e937-480e-97fc-285128b76efc,nagad cash payment,no/notgooddad cash payment,no/notgooddad cash payment,en,0.551,no/notgooddad cash payment,nonotgooddad cash payment,nonotgooddad cash payment
02a912dd-47b8-40fa-993d-32fcf0426623,nice,nice,nice,en,0.839,nice,nice,nice
c14dc285-db83-4cb4-940f-0a43c2ef3eb5,it's awesome,it's awesome,it's awesome,en,0.996,it's awesome,it's awesome,it's awesome
c3bbd24d-45c2-453b-ac03-6ad93dea2b8c,nice 👍,nice 👍,nice  thumbs_up ,en,0.859,nice  thumbs_up ,nice thumbs_up,nice thumbs_up
91ef6fc2-d0a6-4304-a17d-bea8afd8416a,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
9c422d00-6448-4416-9711-81b3660c8277,nice,nice,nice,en,0.839,nice,nice,nice
9466dfc9-5061-4c85-917a-ae3725edb6c3,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
11e1d6c5-fae9-40bb-9f56-294463e44f25,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
75cb3a90-0ddb-4c3b-b31b-fc6f19dd3ca1,very nice,very nice,very nice,en,0.998,very nice,very nice,very nice
cf1a4e8a-68dd-4643-98ec-ed7555d164c5,very good cash,very gooddood cash,very gooddood cash,en,0.917,very gooddood cash,very gooddood cash,very gooddood cash
9c2ca6b2-1979-4d9c-81be-1d9453135c1c,server problem,server problem,server problem,en,0.796,server problem,server problem,server problem
f51a0ad4-49f0-4353-8670-a43ab99492ba,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
3f8f5050-6945-4716-9d68-18bb4651f829,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
06afad27-884d-4cf6-8a16-adf3c4d7dd29,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
aafae611-3c1a-497f-9281-ef2058f28d90,dear sir nagad app ta ki oman theke use kora jabe??,dear sir no/notgooddad appp ta ki oman theke use kora jabe??,dear sir no/notgooddad appp ta ki oman theke use kora jabe??,en,0.236,dear sir no/notgooddad appp ta ki oman theke use kora jabe??,dear sir nonotgooddad app ta ki oman theke use kora jabe??,dear sir nonotgooddad app ta ki oman theke use kora jabe??
ecf12350-63fb-4280-af19-3f2d8aee3eb4,very very good service,very very gooddood serbrotherce,very very gooddood serbrotherce,en,0.901,very very gooddood serbrotherce,very very gooddood serbrotherce,very very gooddood serbrotherce
7e4ffc4b-c6a6-495b-a394-a5c7b7edc8f4,nice app use for transection money to many purpose . i like this app.,nice appp use apafter transaction money to many purpose . i like this appp.,nice appp use apafter transaction money to many purpose . i like this appp.,en,0.834,nice appp use apafter transaction money to many purpose . i like this appp.,nice app use apafter transaction money to many purpose . i like this app.,nice app use apafter transaction money to many purpose . i like this app.
075ac26e-5d94-4fc5-a371-87d43d94ba1e,ok,ok,ok,en,0.898,ok,ok,ok
9820e21b-39a5-4230-b15a-06c3840526cf,nice,nice,nice,en,0.839,nice,nice,nice
dd5764c9-02a3-4845-9c73-3b4f37f5f3ff,ok,ok,ok,en,0.898,ok,ok,ok
a0bf4ad4-a0d9-4b9b-84c3-028df370db8b,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
1633c94d-2fdc-4c23-92f7-409e27e1edf8,"iam a esports player , so nagad helpful in every way","iam a esafterts player , so no/notgooddad helpappul in every way","iam a esafterts player , so no/notgooddad helpappul in every way",en,0.459,"iam a esafterts player , so no/notgooddad helpappul in every way","iam a esafterts player , so nonotgooddad helpappul in every way","iam a esafterts player , so nonotgooddad helpappul in every way"
1cc6b291-d215-4a6f-b2fe-72fd869ec730,nice,nice,nice,en,0.839,nice,nice,nice
f0e2a860-f57a-4986-9eb4-f0e825700d5d,it’s not bad but not batter😊,it’s not bad but not bitter😊,it’s not bad but not bitter smiling_face_with_smiling_eyes ,en,0.427,it’s not bad but not bitter smiling_face_with_smiling_eyes ,its not bad but not bitter smiling_face_with_smiling_eyes,its not bad but not bitter smiling_face_with_smiling_eyes
67fe9848-7911-4112-a4e8-420f7eac439a,"sometimes fails to log in & shows update notification, but already updated","somytimes appails to logoodd in & shows update notiappication, but already updated","somytimes appails to logoodd in & shows update notiappication, but already updated",en,0.818,"somytimes appails to logoodd in & shows update notiappication, but already updated","somytimes appails to logoodd in & shows update notiappication, but already updated","somytimes appails to logoodd in & shows update notiappication, but already updated"
b4851c7e-a735-4b7e-a470-1aa5701843b8,good business apk 👍🏻💗🥰,gooddood business appk 👍🏻💗🥰,gooddood business appk  thumbs_up_light_skin_tone  growing_heart  smiling_face_with_hearts ,en,0.745,gooddood business appk  thumbs_up_light_skin_tone  growing_heart  smiling_face_with_hearts ,gooddood business appk thumbs_up_light_skin_tone growing_heart smiling_face_with_hearts,gooddood business appk thumbs_up_light_skin_tone growing_heart smiling_face_with_hearts
790c2585-ec24-47c3-ab86-5acb4c4eebad,nice,nice,nice,en,0.839,nice,nice,nice
2589f247-8ea6-4529-b70d-438e1127eb76,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
88e3cb24-8cbd-4ef3-a325-c53aa634e9dc,nice,nice,nice,en,0.839,nice,nice,nice
a67583f9-261a-4a67-9400-f226e8ad167f,not bad,not bad,not bad,en,0.539,not bad,not bad,not bad
6d1288be-fa38-4a05-a2b5-e16f5cf1adde,valo,good,good,en,0.895,good,good,good
79ea3fdd-d139-48e9-9bc9-22b41bc7d188,nice,nice,nice,en,0.839,nice,nice,nice
1cad0560-2966-49dd-b66f-b29f15173948,ok,ok,ok,en,0.898,ok,ok,ok
15e6124b-0d79-4cac-8607-333aa7a0d92a,bad,bad,bad,en,0.295,bad,bad,bad
644a6d40-77f5-4920-aba0-96a5ac154fb0,ok,ok,ok,en,0.898,ok,ok,ok
69946543-5f36-43c6-951d-4c3e0b3f589e,nagad app good,no/notgooddad appp gooddood,no/notgooddad appp gooddood,en,0.229,no/notgooddad appp gooddood,nonotgooddad app gooddood,nonotgooddad app gooddood
0045a486-03fc-4696-a2cf-cb1159d8720f,valo,good,good,en,0.895,good,good,good
7025bba8-4888-42fe-967b-55d6ed0a7ebc,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
2b12327a-b98a-4f8e-b090-10066b5cabe3,nagad thanks you,no/notgooddad thanks you,no/notgooddad thanks you,en,0.6,no/notgooddad thanks you,nonotgooddad thanks you,nonotgooddad thanks you
ceec2e3e-f6e2-401f-b480-05335135dcb2,very bad,very bad,very bad,en,0.997,very bad,very bad,very bad
fe0514e1-3aad-482f-bcda-e1c56faeef7c,"onek valo app onek shoj,,,,,","very good appp very shoj,,,,,","very good appp very shoj,,,,,",en,0.975,"very good appp very shoj,,,,,","very good app very shoj,,","very good app very shoj,,"
88d50d2e-ef67-4ff6-9e6e-47ef6c1cc633,nice app 💯💯,nice appp 💯💯,nice appp  hundred_points  hundred_points ,en,0.411,nice appp  hundred_points  hundred_points ,nice app hundred_points hundred_points,nice app hundred_points hundred_points
014b0980-6659-4c08-b669-607bd0bb0c01,very nice platform,very nice platapafterm,very nice platapafterm,en,0.845,very nice platapafterm,very nice platapafterm,very nice platapafterm
72e77ef7-b68b-442b-a0a1-967e1a419265,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
8e96001a-a791-4564-a472-97edd4231619,nice,nice,nice,en,0.839,nice,nice,nice
2d3cef94-a769-46b5-a814-efb88baf10fc,it's a totally disgusting app. network issue etc..,it's a totally disgooddustingoodd appp. nitwork issue itc..,it's a totally disgooddustingoodd appp. nitwork issue itc..,en,0.917,it's a totally disgooddustingoodd appp. nitwork issue itc..,it's a totally disgooddustingoodd app. nitwork issue itc..,it's a totally disgooddustingoodd app. nitwork issue itc..
bfb08cac-2800-47dd-bec8-c365fa519613,nice,nice,nice,en,0.839,nice,nice,nice
c2398b5d-d0ea-46e9-a7f1-348587f3de40,goods apps,gooddoods appps,gooddoods appps,en,0.409,gooddoods appps,gooddoods apps,gooddoods apps
bb9d4932-9b24-4819-a3a8-a71d2ba2ee26,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
0351dd66-7fad-4b63-8587-cee7c27096d7,nic,nice,nice,en,0.839,nice,nice,nice
378541a6-3f2a-4ec7-ae96-82a013dd0329,good apps 🥰,gooddood appps 🥰,gooddood appps  smiling_face_with_hearts ,en,0.475,gooddood appps  smiling_face_with_hearts ,gooddood apps smiling_face_with_hearts,gooddood apps smiling_face_with_hearts
4cf2905d-e940-462c-b383-f11ec36cbe15,nice,nice,nice,en,0.839,nice,nice,nice
3d0ec13e-79de-4567-b61f-abeb0b1edca4,nogod is very bed survice,nogooddod is very bad serbrotherce,nogooddod is very bad serbrotherce,en,0.722,nogooddod is very bad serbrotherce,nogooddod is very bad serbrotherce,nogooddod is very bad serbrotherce
cf91b0f9-0625-46cf-ad86-5ba85d471b50,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
6b0d20cc-7e52-497c-a762-6dae61d65589,not bad.,not bad.,not bad.,en,0.75,not bad.,not bad.,not bad.
6f5a8577-4721-4b2c-a16c-67233aa0e5d0,so annoying 😡,so annoyingoodd 😡,so annoyingoodd  enraged_face ,en,0.534,so annoyingoodd  enraged_face ,so annoyingoodd enraged_face,so annoyingoodd enraged_face
8fccb6bf-15f2-479d-b87e-3ba024bc5849,❤️,❤️, red_heart ,en,0.373, red_heart ,red_heart,red_heart
f01c5bb3-1ad5-4860-943a-e8d87b963440,nice,nice,nice,en,0.839,nice,nice,nice
e5640a43-4d8f-4dc7-a533-0eefe1abaf8e,very helpful,very helpappul,very helpappul,en,0.938,very helpappul,very helpappul,very helpappul
d90b175c-31f2-4d9f-8761-6bef9dd7ff90,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
89e8d42b-31d2-4752-aedd-dcc766bf6fad,👍🫶❤️,👍🫶❤️, thumbs_up  heart_hands  red_heart ,en,0.697, thumbs_up  heart_hands  red_heart ,thumbs_up heart_hands red_heart,thumbs_up heart_hands red_heart
534c521b-5044-4cdf-8d38-8aa4f23b1f1d,valo,good,good,en,0.895,good,good,good
3b29f19f-0a89-45e5-afae-2b44c891817c,security it’s very lower😂😂,security it’s very lower😂😂,security it’s very lower face_with_tears_of_joy  face_with_tears_of_joy ,en,0.799,security it’s very lower face_with_tears_of_joy  face_with_tears_of_joy ,security its very lower face_with_tears_of_joy face_with_tears_of_joy,security its very lower face_with_tears_of_joy face_with_tears_of_joy
c432b30f-4593-486d-b06e-a595423726e5,cash out problem hoitase 2 din dhoira,cash out problem hoitase 2 din dhoira,cash out problem hoitase 2 din dhoira,en,0.248,cash out problem hoitase 2 din dhoira,cash out problem hoitase 2 din dhoira,cash out problem hoitase 2 din dhoira
07a386e2-0ac0-46e2-8f05-db35d35bd6f7,best app no bangladesh,best appp no bangooddladesh,best appp no bangooddladesh,en,0.478,best appp no bangooddladesh,best app no bangooddladesh,best app no bangooddladesh
fd88b043-e4c6-4fde-874c-1233614156cd,thank you,thank you,thank you,en,0.792,thank you,thank you,thank you
7371e83c-4557-4f22-8b26-66379673e6a3,সুদর,beautiful,beautiful,en,0.696,beautiful,beautiful,beautiful
ebbea0cf-4334-4a86-81cb-ee812706909a,no one has such bad service like nagad.,no one has such bad serbrotherce like no/notgooddad.,no one has such bad serbrotherce like no/notgooddad.,en,0.805,no one has such bad serbrotherce like no/notgooddad.,no one has such bad serbrotherce like nonotgooddad.,no one has such bad serbrotherce like nonotgooddad.
09ea8eb6-e966-43c7-9a0f-604432c6fecc,i can't recharge in any number by my nagad account. why it's happening??,i can't rechargoodde in any number by my no/notgooddad account. why it's happpeningoodd??,i can't rechargoodde in any number by my no/notgooddad account. why it's happpeningoodd??,en,0.943,i can't rechargoodde in any number by my no/notgooddad account. why it's happpeningoodd??,i can't rechargoodde in any number by my nonotgooddad account. why it's happeningoodd??,i can't rechargoodde in any number by my nonotgooddad account. why it's happeningoodd??
095836be-86af-49f5-aa74-acbddb37b737,wonderfull apps,wonderappull appps,wonderappull appps,en,0.436,wonderappull appps,wonderappull apps,wonderappull apps
9bf01c15-01f1-45f6-8884-31a515cf6d32,not working,not workingoodd,not workingoodd,en,0.875,not workingoodd,not workingoodd,not workingoodd
2e4aca91-6ef3-43f5-bec7-8d109a48bb2d,valo,good,good,en,0.895,good,good,good
5b170fd5-03ea-4b3d-9cbb-94dc44324a39,verification code problem,veryappication codee problem,veryappication codee problem,en,0.707,veryappication codee problem,veryappication codee problem,veryappication codee problem
1aad55c8-0729-4776-b04b-63735ab5ed32,nice 👍👍👍,nice 👍👍👍,nice  thumbs_up  thumbs_up  thumbs_up ,en,0.851,nice  thumbs_up  thumbs_up  thumbs_up ,nice thumbs_up thumbs_up thumbs_up,nice thumbs_up thumbs_up thumbs_up
5afc847f-1ba3-4213-bb87-759ba4d7e1ab,nice,nice,nice,en,0.839,nice,nice,nice
2b6bac45-0a33-444e-bfe2-54e4a947f911,nice,nice,nice,en,0.839,nice,nice,nice
fffbf973-070f-44b1-9f0a-e6fb199561f0,very nice application,very nice appplication,very nice appplication,en,0.975,very nice appplication,very nice application,very nice application
ff2284a8-87e8-4323-b6be-8fd2ce5e9f07,longin problem,loangooddin problem,loangooddin problem,en,0.892,loangooddin problem,loangooddin problem,loangooddin problem
5385e942-a6d0-4c40-b2a6-a5d9bcb7e246,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
fba119fa-9ad5-4317-b0f8-284b8a0d04ff,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
