app_name,review_id,review_date,rating,review_text,review_text_clean,thumbs_up_count,app_version
Nagad,132c7de6-b6ba-4337-9374-1c974e6be64d,2025-08-29 11:01:30,4,জজজওজজজহহজহজজৃমমননহননননহণমনহহহহহহহঃহহহহহঃঃহঃহঃহঃজলকহতহহহজজহমমমমমনননহজমমনমমৃৃৃজজজজজজজককজজজজজজজজজজজজজজজজজজজজজজজজজজজজহহহঝজজজজজজজজজজজজজজককজকজজজজককখমমমমমমমমৃননমনননমমমমবনমমমগ।,,2,1.1.84.01
Nagad,68efa09d-e9c7-4db1-9cfc-8f7af15a95c3,2025-08-29 08:18:42,5,nice,nice,1,1.1.84.01
Nagad,5617e6b9-83c9-487b-b994-005747d6370c,2025-08-29 08:14:49,5,good and better App,gooddood and bitter app,1,1.1.84.01
Nagad,374916ba-46f3-40eb-8455-cc96811f0c17,2025-08-29 07:50:47,5,Nice app suhel,nice app suhel,1,unknown
Nagad,a7dabd65-985c-481b-89c7-dde8c145d54f,2025-08-29 07:20:49,5,Best app,best app,0,1.1.84.01
Nagad,8e134b78-dc4b-4d7f-a7d9-2feef38df6ac,2025-08-29 05:20:51,3,charge in every payment,chargoodde in every payment,1,unknown
Nagad,1fdd8c5b-5d22-4c6e-adef-5ae4daa61b36,2025-08-29 02:49:57,1,Worst MFS in the world. Scam!,worst mapps in the world. scam!,1,unknown
Nagad,d73aae23-bc2a-4e12-8aa0-db9c0fe20c4c,2025-08-29 02:48:23,5,useful,useappul,1,1.1.84.01
Nagad,243bd906-61e2-4c1c-90eb-b9fb9cf8faf1,2025-08-29 00:11:29,5,😭😭😭😭😭,loudly_crying_face loudly_crying_face loudly_crying_face loudly_crying_face loudly_crying_face,2,unknown
Nagad,79fad405-6eff-4986-ac18-afc7977bb29d,2025-08-28 23:06:36,5,gd apps,goodd apps,1,1.1.84.01
Nagad,f3bda3b3-cf56-436b-a557-b88ec17a2702,2025-08-28 22:37:33,5,to much fine,to much appine,1,1.1.64.01
Nagad,7fa9cad2-65c9-4b03-b5c7-8ce9a289ab44,2025-08-28 22:26:20,5,👍,thumbs_up,1,1.1.84.01
Nagad,1aa4812d-fbbe-4695-9022-1ed9c0373540,2025-08-28 21:44:51,5,nice,nice,1,unknown
Nagad,85ea9c8a-9c8a-4226-b8fd-a83153d07a14,2025-08-28 20:22:39,5,good and very help full,gooddood and very help appull,1,1.1.84.01
Nagad,04777a2b-a5f7-4867-8ab0-26f3b5a7d302,2025-08-28 19:57:05,5,nice app 👍,nice app thumbs_up,1,1.1.84.01
Nagad,9ca580aa-5f9c-4816-9127-85b58d131c48,2025-08-28 19:19:57,5,Bangladesh Best Money Transfer App ❤️👍🏻,bangooddladesh best money transapper app red_heart thumbs_up_light_skin_tone,1,1.1.84.01
Nagad,66e719ad-5939-4c51-92de-f56cd2fc8b32,2025-08-28 18:31:36,5,good apps,gooddood apps,1,1.1.84.01
Nagad,ef6407e2-019a-4d3e-8a1e-afe1a0e5a282,2025-08-28 18:19:35,5,💝😇💞🇧🇩,heart_with_ribbon smiling_face_with_halo revolving_hearts bangladesh,1,1.1.84.01
Nagad,2c46ebc2-ce9c-4efb-9d2f-dc39d82ba124,2025-08-28 17:39:30,1,"worst.I don't have any word to describe how poor their service and service hosts are.They do whatever they want,Worst services i've ever seen","worst.i don't have any word to describe how poor their serbrotherce and serbrotherce hosts are.they do whatever they want,worst serbrotherces i've ever seen",4,1.1.84.01
Nagad,12840983-7290-45b5-b87a-95a1e4096905,2025-08-28 14:12:31,1,worst app I've ever used.,worst app i've ever used.,1,1.1.84.01
Nagad,4c161335-378e-429f-a8b1-6331dfc98aad,2025-08-28 13:33:22,5,good and best app,gooddood and best app,1,1.1.84.01
Nagad,31c02a1f-e3df-4485-aa5d-a6a5cbe860f1,2025-08-28 10:08:09,1,Nagad app onk problem Kory otp asy NH cashout problem not a good app,nonotgooddad app very problem kory otp asy nh cashout problem not a gooddood app,7,1.1.84.01
Nagad,9eca35d2-7ff9-46bf-ab0f-b2b8cacea6b3,2025-08-28 09:57:57,5,Very nice.,very nice.,1,1.1.84.01
Nagad,06fa1618-2672-462a-823d-5b70aa44c877,2025-08-28 09:09:21,5,nice,nice,1,1.1.84.01
Nagad,6979dd68-81c6-4106-bdb2-296fd83a9a4a,2025-08-28 07:23:55,5,this app very good,this app very gooddood,1,unknown
Nagad,87776d60-ded9-49e0-9448-5eb0be65232d,2025-08-28 04:51:20,5,nice app,nice app,1,unknown
Nagad,7f9f48c1-19af-4547-88cf-72cc81548152,2025-08-28 02:38:01,5,Kabir Hossain have 500 taka,kabir hossain have 500 taka,1,1.1.84.01
Nagad,5b2f1b33-c586-4ed1-b0d0-79af4228ff73,2025-08-28 02:02:08,5,this service in fine...my neme is arif,this serbrotherce in appine..my neme is ariapp,1,1.1.84.01
Nagad,05ea643c-33e8-494b-89f4-3bce7a059505,2025-08-28 01:05:55,5,fastly money transfer,appastly money transapper,2,1.1.84.01
Nagad,569cb131-407a-449e-8f0b-4a6542532da7,2025-08-27 23:43:32,5,good app,gooddood app,1,1.1.84.01
Nagad,99714ab1-3df6-431d-a06d-2fa6a8e9147a,2025-08-27 22:28:06,5,Good apps,gooddood apps,1,1.1.84.01
Nagad,92c4bb19-801f-445a-a42a-0656861a857d,2025-08-27 21:34:35,5,good apps,gooddood apps,1,1.1.84.01
Nagad,dbd916c7-f583-4c2c-a084-2548c72a8258,2025-08-27 21:27:13,4,Allow us to use in South Africa. i can still use using VPN.,allow us to use in south aapprica. i can still use usingoodd vpn.,6,1.1.84.01
Nagad,cd68b86d-f0a7-4f96-957a-587db9845129,2025-08-27 20:49:06,3,ূরডয়,,1,1.1.84.01
Nagad,1955bd57-4188-4a01-949f-9441daf6fac5,2025-08-27 19:08:04,5,good apps 😎,gooddood apps smiling_face_with_sunglasses,1,1.1.84.01
Nagad,577c8617-440f-4b86-8087-572a188e56eb,2025-08-27 18:43:32,5,nice all,nice all,1,1.1.84.01
Nagad,97a9081c-6bc3-4995-b4d6-fff796ccfeb6,2025-08-27 18:21:44,5,nice,nice,1,1.1.84.01
Nagad,86d0f036-f161-4970-866c-447cc2ed59ea,2025-08-27 17:35:50,5,nice,nice,1,1.1.52.01
Nagad,21619016-2ba5-41bb-986e-e99c5abdecba,2025-08-27 17:12:04,5,thanks seaport meetings experience,thanks seapaftert meitingoodds experienice,1,1.1.84.01
Nagad,de49d727-fb4c-48db-9188-5e4a5956093c,2025-08-27 13:58:00,1,Very nice,very nice,1,1.1.84.01
Nagad,51eb83b2-c0ef-40f2-a7b0-98ba5e2ea2cd,2025-08-27 10:43:10,5,Best App in Bangladesh🇧🇩,best app in bangooddladesh bangladesh,1,unknown
Nagad,ef1c8e6d-069f-43dd-a3e7-dab2ec6281a0,2025-08-27 09:17:50,1,This app is very bad login problem always,this app is very bad logooddin problem always,1,1.1.84.01
Nagad,f9fab134-8b37-49c8-9701-9bc177f4305a,2025-08-27 09:17:30,5,wow ap man,wow app man,1,1.1.84.01
Nagad,181c7c57-9f75-4f73-92ae-ac7710ce3afc,2025-08-27 06:36:44,5,nice,nice,1,1.1.84.01
Nagad,9b6aad27-2d4a-4738-8f43-b79b6861847c,2025-08-27 00:57:23,5,ok,ok,1,unknown
Nagad,4a988df1-b5cf-4706-8dd9-87ec51a38b38,2025-08-26 23:59:17,5,good apps,gooddood apps,1,1.1.84.01
Nagad,07e196fe-813c-4309-910a-be46aa28ee50,2025-08-26 23:07:43,5,Nice,nice,1,1.1.84.01
Nagad,ce9c9ee3-02a1-4b37-913e-45d51520a6d0,2025-08-26 22:28:23,5,tagshs,tagooddshs,1,1.1.84.01
Nagad,53e5edb5-2a76-4369-a5f2-42835153635d,2025-08-26 22:12:02,1,So bafaring,so baapparingoodd,1,unknown
Nagad,aa9f3a08-4a54-4778-ad3d-3f5193e01dcf,2025-08-26 21:33:10,5,"Great app, but I would love to see a ""Favorite Numbers"" feature added — where I can save frequent contacts for faster Send Money. Also, if Send Money to favorite numbers could be free for a limited number of times per month, that would be a great benefit for users. Please consider adding this!","gooddreat app, but i would lovee to see a appavorite numbers appeature added where i can save apprequent contacts apafter appaster send money. also, iapp send money to appavorite numbers could be appree apafter a limyted number oapp times per month, that would be a gooddreat beneappit apafter users. please consider addingoodd this!",2721,1.1.84.01
Nagad,9fc5f544-3078-431d-8ce8-790b7e949066,2025-08-26 21:07:50,5,very nice,very nice,1,1.1.84.01
Nagad,0897100c-f474-4822-be7e-7beece51a4ae,2025-08-26 21:00:55,5,ভালো,good,1,unknown
Nagad,fb0b413f-0866-4519-900f-c1730d97e1e5,2025-08-26 20:43:38,3,"c XD see if c(777, I + in cc xxxxx xxx gx cc xxx$cc c XD xxx xz xz cc x cc xxx x j XD XD XD XD XD xxx c cc c:,..,.mm c xxx cc x","c xd see iapp c(77, i in cc xx xx gooddx cc xxcc c xd xx xz xz cc x cc xx x j xd xd xd xd xd xx c cc c:,..,.mm c xx cc x",1,1.1.83.01
Nagad,9b95d527-6499-447f-ad33-1dc6741390b3,2025-08-26 20:35:17,1,RASELKING ❤🤝❤🎯🎁,raselkingoodd red_heart handshake red_heart bullseye wrapped_gift,1,1.1.84.01
Nagad,6000fe66-aefa-4144-9514-a1e35221b2a6,2025-08-26 20:27:21,5,nice app,nice app,1,unknown
Nagad,ffaade2d-57c3-4cc7-a992-cc4d6674ad78,2025-08-26 18:47:49,5,to you,to you,1,1.1.84.01
Nagad,fab71784-a9c7-498a-ba88-021560d0006d,2025-08-26 18:24:16,1,bad for joyoua,bad apafter joyoua,1,1.1.64.01
Nagad,b252ea13-601d-4692-bf8c-e067db65d106,2025-08-26 17:22:15,2,Md sumon@1234,md sumon1234,1,1.1.75.01
Nagad,015112e8-209e-4be8-b6bf-7e899c18ad5c,2025-08-26 15:41:33,5,very nice,very nice,1,unknown
Nagad,26fdd40b-80e5-471a-999f-ff6870a54ca2,2025-08-26 11:27:11,5,very nice nagad app,very nice nonotgooddad app,1,1.1.84.01
Nagad,e941d1fc-58f7-4819-a895-55caca53521e,2025-08-26 09:43:15,1,very bad service 😒. OTP doesn't work.,very bad serbrotherce unamused_face . otp doesn't work.,6,1.1.84.01
Nagad,96606e4d-1c47-43fc-9203-944df634f323,2025-08-26 03:02:09,5,password,password,0,1.1.84.01
Nagad,73fbbe48-0f3d-493e-b041-2533b3dafd38,2025-08-26 02:56:13,3,nice app,nice app,1,unknown
Nagad,90f9779b-bf08-4c3c-a2af-4aeef8cfd2a7,2025-08-26 02:36:17,5,"It's Really Good For Transfer, Receive, And Sending Money 👍","it's really gooddood apafter transapper, receive, and sendingoodd money thumbs_up",7,unknown
Nagad,88aefa33-e41a-47f0-9d7a-cdb2be9041ba,2025-08-26 02:25:27,5,good apps,gooddood apps,1,1.1.84.01
Nagad,536e6710-b63c-4815-af9c-4e8afe6e6cee,2025-08-26 00:40:05,5,good app,gooddood app,1,1.1.84.01
Nagad,494137e0-bb47-478c-99dd-9f0c9b0bc0ed,2025-08-25 23:28:48,5,feedback,appeedback,1,1.1.84.01
Nagad,8a58dac4-48b5-40e6-a5ed-0da1c37bea4c,2025-08-25 23:18:05,5,nice app,nice app,1,1.1.84.01
Nagad,0a98c5f6-b0d3-4bc0-8c68-5a68a340453a,2025-08-25 22:38:08,5,thanks for everything,thanks apafter everythingoodd,1,1.1.64.01
Nagad,acdbbb59-08d4-4378-98d1-fc7e291bd835,2025-08-25 22:10:59,5,ok,ok,1,1.1.83.01
Nagad,1d7571e6-15c0-4631-90f4-8579d1d6cb40,2025-08-25 21:42:56,5,good luck 🤞 bye,gooddood luck crossed_fingers bye,1,unknown
Nagad,6c472951-23db-4ed2-86a9-47f95e08dc09,2025-08-25 21:01:57,5,good app,gooddood app,1,1.1.84.01
Nagad,87b5ce07-9b7e-4765-bb23-8c158037e221,2025-08-25 20:54:21,5,good apps,gooddood apps,1,unknown
Nagad,fb8e38be-ffb3-4534-83a0-9d4f09c2ef01,2025-08-25 19:09:27,5,nice,nice,1,1.1.84.01
Nagad,aaa9c922-2642-4af9-a351-0b9ec90dca27,2025-08-25 18:21:28,5,nice apps,nice apps,1,1.1.84.01
Nagad,ec351271-9e8a-4e69-82e2-198f55ad0ad8,2025-08-25 17:51:35,5,nice,nice,1,unknown
Nagad,1413f5c6-b125-4608-8bb1-f197128da582,2025-08-25 17:44:01,1,my dear,my dear,1,1.1.84.01
Nagad,73c41e8f-0eb8-41ca-b852-5912a6c583b5,2025-08-25 17:33:59,4,they need to enhance their interface,they need to enhanice their interappace,6,1.1.84.01
Nagad,03251a10-2cdc-4123-908d-fd06be8cfd6b,2025-08-25 16:47:33,5,good app,gooddood app,1,1.1.84.01
Nagad,30e79e52-3a27-45c1-883c-e0aa7673a2a2,2025-08-25 14:54:33,5,nice app,nice app,1,1.1.84.01
Nagad,2744d8b1-cfb2-4c71-8185-6e50f0b726bd,2025-08-25 14:16:46,5,nice,nice,1,1.1.84.01
Nagad,e1ed0cd3-194b-4d6a-993c-0359f2617730,2025-08-25 13:56:39,5,good apps,gooddood apps,1,unknown
Nagad,a62e1963-57b2-43a5-ad3f-a0082e2c3e1a,2025-08-25 11:45:55,2,nice,nice,1,1.1.84.01
Nagad,2f6f37bb-5d73-4d17-a0d7-c16e22612db1,2025-08-25 11:41:30,5,This is a very convenient app. We do transactions through it. We can send money from one place to another. So I think this app is a convenient app.,this is a very convenient app. we do transactions througooddh it. we can send money approm one place to another. so i think this app is a convenient app.,7,unknown
Nagad,ea383f4a-7f0d-4ef6-bc08-57eab3ce8ad5,2025-08-25 10:36:25,5,good apps,gooddood apps,1,1.1.84.01
Nagad,06f20b57-e529-41f7-96a0-b64421f52dc3,2025-08-25 02:48:55,5,bad,bad,1,unknown
Nagad,fdda6b62-ccf8-450e-93e9-810e163011ff,2025-08-25 01:11:50,1,nice,nice,1,1.1.84.01
Nagad,1753695f-fe37-421d-98cc-2b7ebb6c8774,2025-08-25 00:15:41,5,nagad is the best App For online transition,nonotgooddad is the best app apafter online transition,12,1.1.84.01
Nagad,4a71259d-908b-4cb8-baa1-d0c6103cee81,2025-08-25 00:06:50,5,Good Apps,gooddood apps,1,unknown
Nagad,3e2d6f15-27db-440c-9df5-74ec68d7e15c,2025-08-24 23:16:16,1,Don’t have an account? Sign Up Now Terms&ConditionPrivacy Policy Copyright ©,dont have an account? sigooddn up now terms&conditionprivacy policy copyrigooddht copyright,1,1.1.84.01
Nagad,6749e597-93e1-40f1-8e72-f865626ae21e,2025-08-24 21:35:32,5,Useful App,useappul app,1,unknown
Nagad,27bae148-26d8-4b81-b7b3-a8a4f272ac7c,2025-08-24 21:31:16,5,nice,nice,1,1.1.84.01
Nagad,c79713b2-7e48-4fe8-8d7c-13f52f9bde81,2025-08-24 21:25:42,5,nice 👍 apps,nice thumbs_up apps,1,unknown
Nagad,fae06b80-dea5-4988-bbc4-193588d6c719,2025-08-24 21:23:49,5,bad app,bad app,1,1.1.84.01
Nagad,05c342af-987d-4b35-94c5-5b3513d018a0,2025-08-24 20:59:57,5,Useful App,useappul app,1,1.1.83.01
Nagad,90a5a00b-d811-4233-a766-d69d1a450664,2025-08-24 20:52:26,5,Nice app,nice app,1,unknown
Nagad,95bf423d-5be4-4058-8ad7-c429daf75689,2025-08-24 20:44:21,1,"It is the worst app that I have seen. Because, it locks my 1000 taka. I try to send KYC but it can't accept it. Even, it bolck my account and money.","it is the worst app that i have seen. because, it locks my 100 taka. i try to send kyc but it can't accept it. even, it bolck my account and money.",3,unknown
Nagad,aff1f372-00d2-4a50-945d-6a6c4eef827c,2025-08-24 20:38:05,2,nice,nice,1,unknown
Nagad,0a7f8e99-26e1-490f-93bd-c57b0f9adb4e,2025-08-24 20:29:18,5,nice,nice,1,1.1.84.01
Nagad,b1329009-35e4-471b-9550-59d0d2ecfe6f,2025-08-24 20:16:26,5,nice,nice,1,1.1.84.01
Nagad,5a0b75bb-47b7-43d9-9b80-a07d87c7e794,2025-08-24 19:55:36,5,nice App,nice app,1,1.1.84.01
Nagad,8b1ce64c-145e-429d-a9f7-a2b9f2786ae2,2025-08-24 19:53:23,1,baler service ato Boro company apps tik vabe kaz kore na baler service,baler serbrotherce very boro company apps fix vabe kaz kore nonot baler serbrotherce,2,1.1.84.01
Nagad,dd5ac007-59c5-45d4-ba34-1a32dda0f478,2025-08-24 19:45:35,5,nice,nice,1,1.1.84.01
Nagad,2f733edb-00da-4f56-9d63-0755a2bce4d2,2025-08-24 19:19:41,5,Nice app nagad,nice app nonotgooddad,1,unknown
Nagad,00440864-cd6a-42dd-ae35-4fa6e7763cd2,2025-08-24 19:17:55,5,nice,nice,1,1.1.84.01
Nagad,4c0f5022-26a1-4dc4-98d7-c21aecb61f74,2025-08-24 19:15:26,5,nice,nice,1,1.1.84.01
Nagad,ff7d09e9-bcb5-4b15-a635-d52d6f7fd4d3,2025-08-24 18:46:24,5,"this app was so good,easy money transfer bangladeshi app","this app was so gooddood,easy money transapper bangooddladeshi app",6,1.1.83.01
Nagad,309ddc9a-5fb5-4354-8790-21ff6f261569,2025-08-24 18:45:38,5,valo,good,1,1.1.84.01
Nagad,2f5e36df-33d4-4ba5-87cc-bf4ffd52eddb,2025-08-24 18:36:17,5,Very good app sarvice,very gooddood app sirbrotherce,1,unknown
Nagad,baed56b6-0240-45a9-b531-6a183d1aa3bf,2025-08-24 11:57:51,1,nice,nice,1,1.1.84.01
Nagad,710bf976-3314-4a14-bc09-50cc044b03cf,2025-08-24 09:29:28,5,nice apps,nice apps,1,1.1.84.01
Nagad,8e9f21e2-f207-479e-901e-af7c400bfd1d,2025-08-24 09:25:46,5,My Best apps Nogod TNX 🥰,my best apps nogooddod thanks smiling_face_with_hearts,2,unknown
Nagad,8077f009-37f2-4e3b-b486-d6241c3079a4,2025-08-24 03:06:08,5,goot app,gooddoot app,1,1.1.84.01
Nagad,8e0eb449-523f-47f0-aaf6-14abee1f6699,2025-08-24 02:53:59,1,"I downloaded the Nagad App to open an account, but I couldn’t open from abroad. I seek the kind attention of the authorities to this matter.","i downloaded the nonotgooddad app to open an account, but i couldnt open approm abroad. i seek the kind attention oapp the authorities to this matter.",2,unknown
Nagad,f8b89023-5feb-4561-bb14-22346f3c609f,2025-08-24 00:49:40,5,nice,nice,1,unknown
Nagad,ed11b0ae-31a7-4019-8759-5e7a4e1442f2,2025-08-24 00:15:14,5,"Good, but buffers sometimes","gooddood, but buappappers somytimes",2,1.1.84.01
Nagad,06ad1349-0507-407e-8864-d3e6b95320c4,2025-08-23 23:13:21,5,Nice,nice,1,1.1.84.01
Nagad,6a3b472f-111a-42ca-bbf4-b7f3f45084b0,2025-08-23 23:03:18,3,Nice apps🥰,nice apps smiling_face_with_hearts,1,1.1.84.01
Nagad,487a4eba-e1b5-47db-a0c1-de868ec6ddb8,2025-08-23 22:56:48,5,help ful,help appul,1,unknown
Nagad,c1700394-efb3-48bd-80dc-ff589bf99893,2025-08-23 22:32:26,5,nice,nice,1,1.1.84.01
Nagad,7165722e-8050-4145-8688-d3b13a23fb06,2025-08-23 20:34:04,5,good 😊😊 u,gooddood smiling_face_with_smiling_eyes smiling_face_with_smiling_eyes u,1,1.1.84.01
Nagad,0a529696-11af-471e-8755-fd3a9fbfa790,2025-08-23 20:24:22,5,Nice,nice,1,1.1.84.01
Nagad,9fc7ff47-d051-46f4-a3a4-822853ac5ea3,2025-08-23 19:47:45,5,Good app,gooddood app,1,1.1.84.01
Nagad,85827506-895f-467e-9345-32d098c5aa59,2025-08-23 19:13:26,5,nice,nice,1,1.1.84.01
Nagad,b4511f83-7ebd-458e-b506-c2af487a9113,2025-08-23 18:25:14,5,some problem now,some problem now,1,1.1.84.01
Nagad,30f2f7fe-27fb-470b-a21c-7c0fd7aedb39,2025-08-23 18:21:48,5,good app,gooddood app,1,1.1.84.01
Nagad,5b6ecffc-46a5-46d6-a1cd-0b49ebb21773,2025-08-23 15:50:28,1,this app very problem for kyc I have very problem for this,this app very problem apafter kyc i have very problem apafter this,1,1.1.84.01
Nagad,c564b69f-be66-487e-ad71-1dd7c5972f1c,2025-08-23 15:17:06,5,this bad app,this bad app,1,1.1.84.01
Nagad,e4c3f309-6196-4640-971c-ccd127095904,2025-08-23 15:09:23,5,royal,royal,1,1.1.75.01
Nagad,3c2a5836-cdc8-41bf-9ea3-be1fac6e4fe3,2025-08-23 14:28:08,4,ok,ok,1,unknown
Nagad,06251e56-360a-4d74-8786-e35f7b3ef988,2025-08-23 14:26:44,5,goood,gooddood,1,1.1.83.01
Nagad,b720af0e-5754-4964-82b4-c4a58f368fcf,2025-08-23 14:12:35,5,ok,ok,1,1.1.84.01
Nagad,c9d28d95-b05f-48b3-b39f-807664ad350b,2025-08-23 14:01:18,5,good app,gooddood app,1,1.1.84.01
Nagad,10ea4282-9304-435c-9a28-f1d4fa58f9b7,2025-08-23 13:25:06,5,nice,nice,1,unknown
Nagad,a6a422bd-b873-4277-bc8f-580128731138,2025-08-23 13:13:49,5,nich app,niceh app,1,1.1.84.01
Nagad,47f20e77-865c-433b-8f17-a5104d781243,2025-08-23 12:51:36,4,"can make more informed decisions about what apps you use. For this same video with audio descriptions: Understand app privacy & security practices with Google Play's Data safety section. Android Computer Find an app’s data safety information ￼ Open Google Play ￼ppppppp. Browse or use the search bar to find an app. Tap an app. Under ""Data safety,"" you’ll find a summary of the app’s data safety practices. For more detail, tap See details. Tip: The info in the Data safetsectiosectippppip","can make more inonotpaftermed decisions about what apps you use. apafter this same brotherdeo with audio descriptions: understand app privacy & security practices with gooddoogooddle play's dthis saappity section. android computer appind an apps dthis saappity inonotpaftermation open gooddoogooddle play pp. browse or use the search bar to appind an app. tapp an app. under dthis saappity, youll appind a summary oapp the apps dthis saappity practices. apafter more ditail, tapp see ditails. tip: the inonotppo in the dthis saappitsectiosectippip",1,unknown
Nagad,c7bd7469-959b-4cd4-9ac1-6134890a68fa,2025-08-23 11:15:45,1,30 taka recharge e 20 taka cash back ( 21 Aug 2025) . 30 recharge kore 20 cash back koren nai. ata ki dhorener service ? shame 😭😭😭.,30 taka rechargoodde e 20 taka cash back ( 21 augoodd 2025) . 30 rechargoodde kore 20 cash back koren nonoti. this ki dhorener serbrotherce ? shame loudly_crying_face loudly_crying_face loudly_crying_face .,1,1.1.84.01
Nagad,64710385-6b57-4a72-95f1-4dd1f3310d89,2025-08-23 10:17:43,5,Nogod is a good app in the All centre so. download Nogod app pla.....,nogooddod is a gooddood app in the all centre so. download nogooddod app pla..,30,1.1.83.01
Nagad,b56c53a4-76a5-4b73-846a-df1f6018cb5b,2025-08-23 06:13:15,5,nice,nice,1,1.1.84.01
Nagad,a7ec6826-8875-4643-949b-7b30093a32f1,2025-08-22 23:43:21,5,nice,nice,1,unknown
Nagad,392a32af-f9c4-4b0b-bc17-f576c153696d,2025-08-22 23:12:49,5,excellent,excellent,1,1.1.84.01
Nagad,56ce6f1d-b3cf-4384-8e37-73981f21d8ff,2025-08-22 20:52:51,5,fine,appine,1,1.1.84.01
Nagad,89fa569c-7757-46d5-acc6-23b374ccdcf7,2025-08-22 20:28:46,4,deposit very fine,deposit very appine,1,unknown
Nagad,c6005acb-bd56-4084-8018-a54bd8c06fa7,2025-08-22 20:00:43,5,nice,nice,1,1.1.84.01
Nagad,3b3ba1f1-0878-4540-93e1-e082adb6a3b8,2025-08-22 19:55:04,1,Good for everyone,gooddood apafter everyone,1,1.1.84.01
Nagad,6492d909-1367-49e9-942f-e076de74e385,2025-08-22 19:43:45,5,good app,gooddood app,1,1.1.84.01
Nagad,cb1d85a1-3ba5-456a-8bd1-11057958d9ec,2025-08-22 16:59:37,3,ভালো,good,1,1.1.84.01
Nagad,1599f40b-1626-4399-a7a7-2f1c3b8c2073,2025-08-22 16:05:02,1,phaltu ami bar bar thik pass ditechi tao bole wrong password manual vabe abar sob thik app e somossa korteche Ekhon amare device ban kore diche,phaltu i bar bar thik pass ditechi tao bole wrongoodd password manual vabe abar sob thik app e somossa korteche ekhon amare debrotherce ban kore diche,1,1.1.84.01
Nagad,8990be84-3907-43de-8ec4-7f309c5f6b40,2025-08-22 15:36:54,5,not good,not gooddood,1,1.1.84.01
Nagad,6f0c06f9-999f-4a5c-bf16-efe6afea9ca6,2025-08-22 14:32:33,5,"good and betar app for me the all opportunity use I m ,with very concaslly. Nogot overalls the halpfull app I use 👍 .","gooddood and bitar app apafter me the all opaftertunity use i m ,with very coniceaslly. nogooddot overalls the halpappull app i use thumbs_up .",360,1.1.84.01
Nagad,af6bf296-7521-4686-9d3b-8ad2bf15a43d,2025-08-22 13:12:49,5,new,new,1,unknown
