review_id,original_text,pre_translated_text,emoji_converted,detected_lang,confidence,translated_text,cleaned_text,post_translated
d2ec1b3b-1999-4c22-90d7-379905008b5f,satisfied dbbl👍,satisappied dbbl👍,satisappied dbbl thumbs_up ,en,0.501,satisappied dbbl thumbs_up ,satisappied dbbl thumbs_up,satisappied dbbl thumbs_up
cb4245e4-d9c8-47ec-8275-caeb9bc9e1ee,nice,nice,nice,en,0.839,nice,nice,nice
b0e2c5b3-37e4-4567-9603-0b197e1861d4,best apps,best appps,best appps,en,0.449,best appps,best apps,best apps
0295a910-766f-4565-9ac5-5a238fbdaf0f,plz add skitto recharge system,plz add skitto rechargoodde system,plz add skitto rechargoodde system,en,0.609,plz add skitto rechargoodde system,plz add skitto rechargoodde system,plz add skitto rechargoodde system
032957d1-967f-482f-8d77-417f50abf185,nice app,nice appp,nice appp,en,0.785,nice appp,nice app,nice app
97b6ba38-afd3-49c7-9d8b-93c7c9f449f4,not like this,not like this,not like this,en,0.939,not like this,not like this,not like this
43f29b88-0c3d-4743-abaf-491508f308ce,ok,ok,ok,en,0.898,ok,ok,ok
9375e38c-1912-40f4-98a1-f39500a48d9c,nice👍,nice👍,nice thumbs_up ,en,0.859,nice thumbs_up ,nice thumbs_up,nice thumbs_up
cd8b5332-4b30-4428-b330-77f70b9e60a9,very good service,very gooddood serbrotherce,very gooddood serbrotherce,en,0.61,very gooddood serbrotherce,very gooddood serbrotherce,very gooddood serbrotherce
ddbd5025-8f75-41c5-8913-ac742215ae2e,good 👍,gooddood 👍,gooddood  thumbs_up ,en,0.461,gooddood  thumbs_up ,gooddood thumbs_up,gooddood thumbs_up
f18317ed-9885-42fd-811b-81f4cdcfd059,what a useless piece of garbage banking app always server problem and nid verification problem with this garbage,what a useless piece oapp gooddarbagoodde bankingoodd appp always server problem and nid veryappication problem with this gooddarbagoodde,what a useless piece oapp gooddarbagoodde bankingoodd appp always server problem and nid veryappication problem with this gooddarbagoodde,en,0.766,what a useless piece oapp gooddarbagoodde bankingoodd appp always server problem and nid veryappication problem with this gooddarbagoodde,what a useless piece oapp gooddarbagoodde bankingoodd app always server problem and nid veryappication problem with this gooddarbagoodde,what a useless piece oapp gooddarbagoodde bankingoodd app always server problem and nid veryappication problem with this gooddarbagoodde
66b59b38-f020-4608-8e78-2c0a09bff3d5,very very disappointed.,very very disapppointed.,very very disapppointed.,en,0.998,very very disapppointed.,very very disappointed.,very very disappointed.
20476f69-634f-45d5-9cc1-498fb33947b1,very good,very gooddood,very gooddood,en,0.938,very gooddood,very gooddood,very gooddood
0091b00a-bec9-4569-9eba-87f683259a3f,kyc problem,kyc problem,kyc problem,en,0.742,kyc problem,kyc problem,kyc problem
7ebbc149-c3c4-4d60-93cc-73e7abfd5cce,নাইচ,nice,nice,en,0.839,nice,nice,nice
660466f2-c5dd-4a78-a2ed-817698d87941,not good,not gooddood,not gooddood,en,0.225,not gooddood,not gooddood,not gooddood
193e3539-5aea-4954-868a-e08b40ffc629,it’s a huge harassment during opening account 😬,it’s a hugoodde harassment duringoodd openingoodd account 😬,it’s a hugoodde harassment duringoodd openingoodd account  grimacing_face ,en,0.545,it’s a hugoodde harassment duringoodd openingoodd account  grimacing_face ,its a hugoodde harassment duringoodd openingoodd account grimacing_face,its a hugoodde harassment duringoodd openingoodd account grimacing_face
270c477a-f6ec-4f59-ac0f-fe6b85fe959c,nc appd,nice apppd,nice apppd,en,0.56,nice apppd,nice appd,nice appd
23896e08-c1f6-4e01-9a1c-fea95fbeabcd,ñicē👍,ñicē👍,ñicē thumbs_up ,en,0.623,ñicē thumbs_up ,ic thumbs_up,ic thumbs_up
9aa0a549-979c-40ae-8cfa-4f06c7b2c87a,login system very bad. i untail this app,logooddin system very bad. i untail this appp,logooddin system very bad. i untail this appp,en,0.848,logooddin system very bad. i untail this appp,logooddin system very bad. i untail this app,logooddin system very bad. i untail this app
283975b7-2f9e-4daa-b1a8-a73bb8f3672b,excellent,excellent,excellent,en,0.821,excellent,excellent,excellent
04583b11-9b6a-4b86-802d-8763433e8e2c,very nice,very nice,very nice,en,0.998,very nice,very nice,very nice
ef9913be-5fb3-4b67-999c-2e295155a66d,nice,nice,nice,en,0.839,nice,nice,nice
2a13f433-6793-472b-908e-764f6a63fccb,"i'm a regular user of the dutch-bangla rocket app and i must say it's a great experience. the app is smooth, reliable, and very user-friendly. i truly appreciate the services so far and hope to see even more innovative features and improvements in the future. keep up the great work!","i'm a regooddular user oapp the dutch-bangooddla rockit appp and i must say it's a gooddreat experienicee. the appp is smooth, reliable, and very user-appriendly. i truly apppreciate the serbrotherces so appar and hope to see even more innovative appeatures and improvements in the apputure. keep up the gooddreat work!","i'm a regooddular user oapp the dutch-bangooddla rockit appp and i must say it's a gooddreat experienicee. the appp is smooth, reliable, and very user-appriendly. i truly apppreciate the serbrotherces so appar and hope to see even more innovative appeatures and improvements in the apputure. keep up the gooddreat work!",en,0.909,"i'm a regooddular user oapp the dutch-bangooddla rockit appp and i must say it's a gooddreat experienicee. the appp is smooth, reliable, and very user-appriendly. i truly apppreciate the serbrotherces so appar and hope to see even more innovative appeatures and improvements in the apputure. keep up the gooddreat work!","i'm a regooddular user oapp the dutch-bangooddla rockit app and i must say it's a gooddreat experienicee. the app is smooth, reliable, and very user-appriendly. i truly appreciate the serbrotherces so appar and hope to see even more innovative appeatures and improvements in the apputure. keep up the gooddreat work!","i'm a regooddular user oapp the dutch-bangooddla rockit app and i must say it's a gooddreat experienice. the app is smooth, reliable, and very user-appriendly. i truly appreciate the serbrotherces so appar and hope to see even more innovative appeatures and improvements in the apputure. keep up the gooddreat work!"
1f0c5f1e-ddb6-40f4-9aed-a5dff8136bfe,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
1459fe99-b2ea-404c-b4fc-d3ae34ea34ed,nice,nice,nice,en,0.839,nice,nice,nice
edb87c18-8dc7-4270-a633-de3e74f27f3a,nice,nice,nice,en,0.839,nice,nice,nice
a74cf91e-e052-48f6-bac3-ae90e0249a8b,nice,nice,nice,en,0.839,nice,nice,nice
df016be2-5c1f-4465-82f7-7edf88bcf2e8,very useful,very useappul,very useappul,en,0.981,very useappul,very useappul,very useappul
615a6aa3-a8db-4b90-a972-88fda29a4ed7,good job on the deal with govt bank applying. otherwise no one would use it. worst mfs ever.,gooddood job on the deal with gooddovt bank appplyingoodd. otherwise no one would use it. worst mapps ever.,gooddood job on the deal with gooddovt bank appplyingoodd. otherwise no one would use it. worst mapps ever.,en,0.922,gooddood job on the deal with gooddovt bank appplyingoodd. otherwise no one would use it. worst mapps ever.,gooddood job on the deal with gooddovt bank applyingoodd. otherwise no one would use it. worst mapps ever.,gooddood job on the deal with gooddovt bank applyingoodd. otherwise no one would use it. worst mapps ever.
84da439f-b9a1-4203-89e2-7466586ba9fe,nice,nice,nice,en,0.839,nice,nice,nice
cba17869-661e-4a91-ba27-36233e0ae100,good apps,gooddood appps,gooddood appps,en,0.304,gooddood appps,gooddood apps,gooddood apps
e10cc9da-f73b-4463-bc42-d3a8d858648d,excellent,excellent,excellent,en,0.821,excellent,excellent,excellent
2daf2738-81ef-4f5d-9da5-863896b19fae,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
58749d00-ff76-43d4-be87-09fc60380795,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
d6fd5293-7356-4ac4-ab8e-71d8fcd84b9a,very good,very gooddood,very gooddood,en,0.938,very gooddood,very gooddood,very gooddood
cdf31b23-fdaa-4839-8d47-2617968dd073,amazing banking performance really appreciate this bank... after all something i to say this is so much level secure and fastest transactional banking system thank you dbbl manufacture.,amazingoodd bankingoodd perapaftermanicee really apppreciate this bank... aappter all somythingoodd i to say this is so much level secure and appastest transactiono/notl bankingoodd system thank you dbbl manuappacture.,amazingoodd bankingoodd perapaftermanicee really apppreciate this bank... aappter all somythingoodd i to say this is so much level secure and appastest transactiono/notl bankingoodd system thank you dbbl manuappacture.,en,0.762,amazingoodd bankingoodd perapaftermanicee really apppreciate this bank... aappter all somythingoodd i to say this is so much level secure and appastest transactiono/notl bankingoodd system thank you dbbl manuappacture.,amazingoodd bankingoodd perapaftermanicee really appreciate this bank.. aappter all somythingoodd i to say this is so much level secure and appastest transactiononotl bankingoodd system thank you dbbl manuappacture.,amazingoodd bankingoodd perapaftermanice really appreciate this bank.. aappter all somythingoodd i to say this is so much level secure and appastest transactiononotl bankingoodd system thank you dbbl manuappacture.
d82c674f-0e8c-4d83-a022-86019e9dc0f8,good app,gooddood appp,gooddood appp,en,0.266,gooddood appp,gooddood app,gooddood app
44bd0c8d-d0f4-4b1c-b1ff-f0a959f83a1d,💲💲🇧🇩,💲💲🇧🇩, heavy_dollar_sign  heavy_dollar_sign  Bangladesh ,en,0.367, heavy_dollar_sign  heavy_dollar_sign  Bangladesh ,heavy_dollar_sign heavy_dollar_sign bangladesh,heavy_dollar_sign heavy_dollar_sign bangladesh
ff90319d-9871-4a9d-a7ac-91a0d14f6b51,❤️❤️❤️❤️,❤️❤️❤️❤️, red_heart  red_heart  red_heart  red_heart ,en,0.378, red_heart  red_heart  red_heart  red_heart ,red_heart red_heart red_heart red_heart,red_heart red_heart red_heart red_heart
4aa2e27d-c0e3-41e3-aac3-4a3344126256,nice apps,nice appps,nice appps,en,0.78,nice appps,nice apps,nice apps
03846f46-99c7-4c2f-b55c-56f24a43cb08,ok,ok,ok,en,0.898,ok,ok,ok
3611c707-b4cb-4cfb-8e01-8c8db6e32e3e,"""this app has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry.""","""this appp has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry.""","""this appp has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry.""",en,0.969,"""this appp has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry.""","this app has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry.","this app has a bad habit: whenever i try to withdraw money, it throws up some excuse and says sorry."
614202cd-b8f7-4719-818f-52bd5dbb5d17,more than 3 days have passed and still cannot login for a bs error.,more than 3 days have passed and still cannot logooddin apafter a bullshit error.,more than 3 days have passed and still cannot logooddin apafter a bullshit error.,en,0.885,more than 3 days have passed and still cannot logooddin apafter a bullshit error.,more than 3 days have passed and still cannot logooddin apafter a bullshit error.,more than 3 days have passed and still cannot logooddin apafter a bullshit error.
263540a6-5e86-493e-aaee-0cc02dac38d8,valo,good,good,en,0.895,good,good,good
6c8de2bb-47ba-463d-aec7-931bb82dba43,nid change future available this app,nid changoodde apputure abrotherlable this appp,nid changoodde apputure abrotherlable this appp,en,0.715,nid changoodde apputure abrotherlable this appp,nid changoodde apputure abrotherlable this app,nid changoodde apputure abrotherlable this app
674e1a83-5e17-4131-9537-9f68bfb457f5,ok,ok,ok,en,0.898,ok,ok,ok
e304c7b5-8889-4203-85e7-0da759298431,"very bad service, when using add money from credit card. it's loading time never ends. 😭","very bad serbrotherce, when usingoodd add money approm credit card. it's loadingoodd time never ends. 😭","very bad serbrotherce, when usingoodd add money approm credit card. it's loadingoodd time never ends.  loudly_crying_face ",en,0.886,"very bad serbrotherce, when usingoodd add money approm credit card. it's loadingoodd time never ends.  loudly_crying_face ","very bad serbrotherce, when usingoodd add money approm credit card. it's loadingoodd time never ends. loudly_crying_face","very bad serbrotherce, when usingoodd add money approm credit card. it's loadingoodd time never ends. loudly_crying_face"
7b43062b-c78d-4149-9412-31a7f59f3947,this good app,this gooddood appp,this gooddood appp,en,0.495,this gooddood appp,this gooddood app,this gooddood app
c2a03d6f-03f7-4991-a4c6-745fe9849278,nice,nice,nice,en,0.839,nice,nice,nice
f41f4f38-63fe-439f-986d-58ee868c3aac,very nice,very nice,very nice,en,0.998,very nice,very nice,very nice
a8e3a271-82e8-4ce9-b3fe-3fa31e85d919,nice,nice,nice,en,0.839,nice,nice,nice
72ef0894-df09-4f13-ae6e-430d4ac3db3d,beast,beast,beast,en,0.326,beast,beast,beast
ff6fcefe-72d8-4716-a0bc-fbcfe126330d,nice,nice,nice,en,0.839,nice,nice,nice
b90df5fc-6824-4d19-a026-095d4158838a,নাইস,nice,nice,en,0.839,nice,nice,nice
66b998c5-d9f1-4c1c-924b-a03f15987ee5,third class service,third class serbrotherce,third class serbrotherce,en,0.641,third class serbrotherce,third class serbrotherce,third class serbrotherce
