review_id,username,user_image,rating,review_text,thumbs_up_count,review_date,app_version,replied_at,reply_content,lang,app_name
c11f100c-9b54-4bf5-8701-abba1728c09c,Peince Limon007,https://play-lh.googleusercontent.com/a/ACg8ocL7tawJRgtp9-WYh5EJ1LhmRxq_4FYQ_7YtkqCH8PzXhe2tsg=mo,5,nice app,0,2025-07-27 03:06:08,1.1.83.01,,,en,Nagad
a107177f-62ef-4e51-aae3-15d89f1abe7e,MD dulal Hossein,https://play-lh.googleusercontent.com/a-/ALV-UjUQGeepLT6XDcg0ufdlQ-wIBt7GC_DBZqhN7kDsXszg8HtmBao,5,good,1,2025-07-27 02:03:50,1.1.83.01,,,en,Nagad
130dbddb-2fd8-4cb1-a8a4-bf19e90ceffa,sm Syam,https://play-lh.googleusercontent.com/a/ACg8ocJBZUIQfA1nATXi-sTb-IC5D2SAG8g2C8dK5hbGW36ygbEsmw=mo,5,good,1,2025-07-27 01:06:11,1.1.52.01,,,en,Nagad
b4c93112-bf2f-451c-b348-85b7a065db2e,Md Amin Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUwmbGL07rBDNSMfOxNpVIBV8KDP5w5d09i6umqZ4rSpcmpKUQ,5,nice,0,2025-07-27 01:01:38,1.1.83.01,,,en,Nagad
3139b02a-cd86-4fe7-983f-b2832551fdb8,Sujon Sheikh,https://play-lh.googleusercontent.com/a/ACg8ocIiil5t0ggOwuaroJmZGYtWRGbrLnbwyvpP-cv_2Vkopovvfg=mo,5,good app,0,2025-07-27 00:41:11,1.1.83.01,,,en,Nagad
adc44a84-0b5e-43af-aaab-7066ecfc4d97,Md Khalil,https://play-lh.googleusercontent.com/a/ACg8ocIbEb-3eJ3KHt1sBYhNmZx2e1tZ000LY_orbB4001C9E1KSgw=mo,5,good,0,2025-07-27 00:02:40,1.1.83.01,,,en,Nagad
91a078fb-8b65-490f-96b9-c3f157d28329,abul basar,https://play-lh.googleusercontent.com/a-/ALV-UjXPKOewjTVvinRtm_L3jT8bkciUmp33BFRURnE5XTKa_JJSSAZ-,5,Bangladesh post office good site.,1,2025-07-26 23:58:14,1.1.83.01,,,en,Nagad
56b8ab46-3f80-48e1-91fd-a5e74aca5cb9,Sofiqul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWw6bhw7n_EJrAu_wG0Wxv8Kj33CXUiUZXCD0bZ4EiHZzhky7bT,5,this application is very good,0,2025-07-26 23:49:52,1.1.83.01,,,en,Nagad
906cbe9c-7ede-45ad-9460-6393962b7513,Rafe Islam,https://play-lh.googleusercontent.com/a/ACg8ocIit_cyyvpcwnIt5WI2D8jq41UXaMSB6dxbzimp84OjP7r0WQ=mo,5,very nice app,0,2025-07-26 23:45:08,,,,en,Nagad
7d1ab1c2-1765-4e8b-9e9e-d08e5dee0b38,Nusrat Jahan,https://play-lh.googleusercontent.com/a-/ALV-UjW3lWl_zl261OPUk9-Ieh-SJxTbFwGkXnwGrgGu3SZP_0ZbHcU,5,excellent.extraodrinary,0,2025-07-26 23:22:54,,,,en,Nagad
eba0b56a-ab6e-4e59-8ab6-9fc9714eb644,Weekle Hondi,https://play-lh.googleusercontent.com/a/ACg8ocJDc1SWwuivTBA4kH-NzdkAEys53LUkzWT8m_qPts20dVGL6Q=mo,5,ed net,0,2025-07-26 22:59:38,,,,en,Nagad
94defa6b-ca5e-4405-a6e6-44600f9d5812,MD MUSA,https://play-lh.googleusercontent.com/a/ACg8ocIV7k2JlFHHPCm_nB5PWo61AhrWj4mBysWdxJbREYfr3glnjA=mo,5,Nice,0,2025-07-26 22:57:07,1.1.83.01,,,en,Nagad
785605f4-d3d1-43dc-b99f-8c9dbc9b9cd8,Eqvul Hasan,https://play-lh.googleusercontent.com/a/ACg8ocLVyoAddWxI_bPRDwyijJejmZ4ViYjleavMPHRBxmEmjkXX=mo,5,নাইস নগদ,0,2025-07-26 22:25:48,1.1.83.01,,,en,Nagad
87725bec-cf60-4801-8ba7-a74c7a5b4a81,mijanur rahman mijanur rahman,https://play-lh.googleusercontent.com/a/ACg8ocLBwMjN2TzUMYyvh-2tnbKi-QBw-oWCbtGk73R_ud3GIxgHEbI=mo,5,ভেরি নাইস,0,2025-07-26 22:23:31,1.1.83.01,,,en,Nagad
c2b5a3e4-276a-446b-98d1-ea5e247d650a,Rj Redoy,https://play-lh.googleusercontent.com/a-/ALV-UjUPTnRZ5TTQeWKijQjGIl8d4w-8cZ2F6o6lBGXFI4TD_jmkjnGXIQ,5,good app,0,2025-07-26 21:59:15,1.1.75.01,,,en,Nagad
2027ba85-1d19-4a0a-b566-9791ee47138c,Islam Rafhi,https://play-lh.googleusercontent.com/a-/ALV-UjURjmZAKk40jywu981oQxBtgR9BqYhBVuZ4MST48VpbFbFqoFss,5,ডিস্টার্বের কাজ করে না ঠিকমতো একাউন্টে ঢুকতে চাই না কারণ কি জানিনা,0,2025-07-26 21:44:43,,,,en,Nagad
7a20662b-a634-407b-b20a-6c6a8b2c8c56,Shumon Hossain,https://play-lh.googleusercontent.com/a/ACg8ocISbyMywZyZtmVBpryT7K1yLbjoiMLBPk893Xcs6Dy2eB_77A=mo,4,good,0,2025-07-26 21:34:31,1.1.83.01,,,en,Nagad
8a8d7bd1-48b7-48b7-bcfb-a6bfaf978915,jahidul islam,https://play-lh.googleusercontent.com/a/ACg8ocIfs1rjoQ0lrtLvwUseEEgKY3BCTcVCNNEHqP6rh1u-emc-=mo,5,ok,0,2025-07-26 21:33:54,1.1.83.01,,,en,Nagad
2a7a2192-bcb9-4ca3-820f-19af6f414156,Sobuyz hasan,https://play-lh.googleusercontent.com/a/ACg8ocLUsmFGsUwGfHrm_VyCyNqml1L6ToERMK2V1ZtoJKE7vnpVcQ=mo,5,nice apps,0,2025-07-26 21:33:18,1.1.83.01,,,en,Nagad
b896b51e-eb37-464d-94de-3ea102804f7a,Md Khan,https://play-lh.googleusercontent.com/a/ACg8ocLSvnjNSXIfBZlmw5GIh79Ve7fvAzcqkh458lTj1fFxUOI_VQ=mo,5,many time server problem,0,2025-07-26 21:29:24,,,,en,Nagad
b8fd848f-3c41-4f7e-ba9a-daed4338b075,মোহাম্মদ নাহিদ Smart Earning,https://play-lh.googleusercontent.com/a-/ALV-UjXmO8XkZlLkmHucLfhJkkmfW9i79CpPK6dDjfSUkbSSHhBbxbo,5,লেনদেনের সেরা,0,2025-07-26 21:29:07,,,,en,Nagad
3d20aae2-f8a3-4c42-9595-4dfc585c0dca,Sagor Bromon,https://play-lh.googleusercontent.com/a-/ALV-UjVZh6qMltYn69uNPs0Sf_K7wQfKtak7KiWDY1GP1z0AOs4Ff3I,5,good,0,2025-07-26 21:24:28,1.1.83.01,,,en,Nagad
4201185c-6974-4eec-9df2-57afa5a52774,Nafisa Kabir,https://play-lh.googleusercontent.com/a-/ALV-UjWF7a4Qo8tlwMHG1kg7cfgXvIYFsML4oCEfA3oH1nnakVPbVNM,1,totally waste app doesn't work in any emergency moment,1,2025-07-26 21:22:38,1.1.75.01,,,en,Nagad
f7ded6d9-d429-4070-997d-370dc60d9bf1,Rana Islam Ainul,https://play-lh.googleusercontent.com/a-/ALV-UjVFsffuCWQ5J5vzcULPItODa2nM-tiilMFIA21lP8zUp1EbPkcq,5,nice,0,2025-07-26 21:15:16,1.1.82.01,,,en,Nagad
3d5553f4-46e1-4c9e-b5e4-6fa8a9e5ed4a,MD Muktar,https://play-lh.googleusercontent.com/a-/ALV-UjVub0iiDFptHaKdPCr2TV0HFKlKTIWD15p0d5CcbUu7ORiXnKw9,5,good app,0,2025-07-26 21:09:30,,,,en,Nagad
2179c16f-52c7-413a-960a-934eca434453,Md Motiur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUIAGlY0OGyHCR4wtasnr8Q2hFlCxRLC-0AlXoP6nhziHRPLSBH,5,Good,0,2025-07-26 21:07:30,1.1.83.01,,,en,Nagad
41175d71-f9f9-4fc8-98fd-31c1360f90c3,MD:ASHIK KHAN,https://play-lh.googleusercontent.com/a/ACg8ocIpdJw9AXfL8o0fFVctNRsTLioRZClLeaqBdArKfoTAztQUIQ=mo,5,nice,0,2025-07-26 21:05:58,1.1.83.01,,,en,Nagad
c3520768-e5f1-41ac-a06b-9c31712a33bd,Md Raja,https://play-lh.googleusercontent.com/a-/ALV-UjVKCw42jUarf-OfFepsR3x7NxnYeyHtDWkpLVUVPZSqJvPLWf3n,5,Excellent,0,2025-07-26 21:04:44,1.1.83.01,,,en,Nagad
fb9f5172-a978-44fc-b2f6-26ec152e8f18,Md. Alamin Gazi,https://play-lh.googleusercontent.com/a-/ALV-UjWU44pljZXfJOi9qEi269wwSkATIklYsbM5FzLJ7KcwG7AtoOrU,5,Excellent Service,0,2025-07-26 21:04:38,1.1.83.01,,,en,Nagad
dca68e4c-1897-431b-9c06-b40b88296b35,Md. Siam,https://play-lh.googleusercontent.com/a-/ALV-UjUDTKUKymYMo7MrU0xiXfbmHj4rvJCtZW-Tq2KX2firbeJYfFnL,5,nagad is good app,0,2025-07-26 21:03:10,1.1.83.01,,,en,Nagad
248b9733-1da4-4fc1-8adc-21988a5fb5ef,Rayhana Azad,https://play-lh.googleusercontent.com/a-/ALV-UjX7Bg_G2g6nU25GH7d__uUUbGoiNTGzUaLf3Fh_BAfImv1pQxDI,1,Internet issues a lot,0,2025-07-26 21:03:08,,,,en,Nagad
eca33893-e9dc-4d01-862c-223f291209ae,Md Halim,https://play-lh.googleusercontent.com/a-/ALV-UjVGpZlnIL6qx6IlZe2YNQKqRzfp4GTPtetAOiWufZ8sFSrWiW4,5,nice,0,2025-07-26 21:00:04,,,,en,Nagad
25aa9fb8-0bc2-46fd-b016-c9febcbd8b39,Eyakub ali Sujon,https://play-lh.googleusercontent.com/a-/ALV-UjU_b9AYKrBmon7kct7uRgWiDphlWMInCOKJhzLQcCZI5qewuvg,5,good,0,2025-07-26 20:54:31,,,,en,Nagad
2155a6b7-bcfb-4a11-ae90-0c35e13b6487,dj mia,https://play-lh.googleusercontent.com/a/ACg8ocKNEC6q2JT7Dbo5Dvaxpd19c6StFAtGJisgVTHk59m8Eg70kw=mo,5,nice,1,2025-07-26 20:51:52,1.1.83.01,,,en,Nagad
885f9ee5-bf51-4824-bfe3-a51b46b2069e,Md Amir Hamza,https://play-lh.googleusercontent.com/a-/ALV-UjUVGMHP9nvu8QkCpwxVW1QTHrQaOF0XK2lzoH0BoXZmoqH1w9Y,5,nice,0,2025-07-26 20:50:34,1.1.52.01,,,en,Nagad
27e32bd9-6586-4380-b491-662a7780c282,Salman Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjW5OuZwuuvpLbIr_xGkELU3XmOPTNMyID23uc1YHMdM_sJzrxc,5,Nice App,0,2025-07-26 20:49:50,1.1.83.01,,,en,Nagad
fd607b38-0965-4901-ab88-405bcc59d35c,Mahedi Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjUcESz3S6aAzPRGJUnuuAq7GKJnnBJ7rrSc0Q7c6_-RYDsc8xJt,5,"this time Naghad mobile App best famous,popular, e,t,c",0,2025-07-26 20:48:48,1.1.83.01,,,en,Nagad
511bb24e-4a9f-4a3e-9ff1-16dd3cfed655,Hakim Mia,https://play-lh.googleusercontent.com/a/ACg8ocKTr_0ED4PkVLWaL-kZTAMg6dJi6SUuabBnM_b06zZrK4XCoQ=mo,5,good apps Nagad,0,2025-07-26 20:48:44,,,,en,Nagad
441f78ca-d46b-416d-967e-1943c3db674f,Md. Sumon,https://play-lh.googleusercontent.com/a/ACg8ocJPcRxjwd5PF0c6lBJ4rMDXlC1Z1liUiVyVGEDBsI7yvXucOg=mo,5,nice apps,0,2025-07-26 20:47:54,,,,en,Nagad
32c81d00-cfc4-4663-87d4-eeea82aa049a,Raju Ahmed Asif,https://play-lh.googleusercontent.com/a-/ALV-UjWrcUxufWa99rGmV0YG8Na0JqSkbW6Ehk6qdXGnwSvSiWlcHDo,5,valo hore raklle,0,2025-07-26 20:45:02,1.1.83.01,,,en,Nagad
59f8f317-47e3-4619-90ef-ee48cae48379,HRX BROADBAND (Internet Service.),https://play-lh.googleusercontent.com/a-/ALV-UjXe3yVZwKz6vmWYJmeU7_WjuSdHYbIhPEO8eAsDcvM5GkaYPSw,5,Ok,0,2025-07-26 20:44:01,1.1.83.01,,,en,Nagad
9507ff50-4e8b-4c7e-9730-9efd628121c8,Jisan Ahamed,https://play-lh.googleusercontent.com/a/ACg8ocIqnBwag9xdabxfTDdb5VX_wJbiuEp5DJzxPU7vmEZcOtJI=mo,5,nice app,0,2025-07-26 20:37:49,,,,en,Nagad
2a452db9-79f1-4a2f-be01-262363d923cc,Bosss Ssss,https://play-lh.googleusercontent.com/a/ACg8ocILIBFbwtH3jVahYFMpl0OBXkxta86hLONNZMH4WHXk5I6g6g=mo,5,good,0,2025-07-26 20:37:37,1.1.83.01,,,en,Nagad
549e13e2-3e07-4a5c-b721-351cae0dd780,MD Jahangir Alam Shahel,https://play-lh.googleusercontent.com/a-/ALV-UjXA_izv70E70C7eGbwjrql_fgB6x2nLQKY5xSmMTIpyMPrrh63T,4,very nice 👍,0,2025-07-26 20:28:42,1.1.75.01,,,en,Nagad
87c8e137-0930-4850-8598-5e4d576912b8,Md Sujon isalm,https://play-lh.googleusercontent.com/a-/ALV-UjUCNVkWX8UHbK05WcbMahVMeeRlKIlhqIKbV6vUxryd1Yt0IM1q,5,nice apps,1,2025-07-26 20:11:36,1.1.83.01,,,en,Nagad
52d555e4-793a-431a-ab00-2d338d1ff9f0,Kobir Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjUi_ssDAT6cxycLlR20vvLUywRKqWKSk-OuVie6iGpkTEF47Rf7,5,good app,0,2025-07-26 20:03:09,1.1.83.01,,,en,Nagad
8bb73bd7-7978-49da-b6bf-ce6f8ee277cb,Tamim Khan,https://play-lh.googleusercontent.com/a/ACg8ocKWy1__zO8RXVOMTIH7MJzMkxTC9cYC6rCEr6SoCI3TL-RGlg=mo,4,great,0,2025-07-26 19:31:20,1.1.75.01,,,en,Nagad
f62c26a2-d7b8-4f99-aef4-22a6cf74ba6b,Musfiqur Tonmoy,https://play-lh.googleusercontent.com/a-/ALV-UjWgi1PPyZGwmVePgs0pFDmaSSWKqxYmomtCDz9xNfsp1zt8GJbQ,5,"উদ্যোক্তা সেভ করার ফিচারটা অনেক হেল্পফুল, অনেক সময় সেভ হয় এবং সহজতর হয় কাজ",1,2025-07-26 18:57:08,1.1.75.01,,,en,Nagad
b81fa541-a4c2-41f1-82aa-a5b2fdeae23a,Rasel Mia,https://play-lh.googleusercontent.com/a-/ALV-UjVFH60m-wmXS4IUJajF8Sus9FZ-HR3FFQoei_FhzIVTKiHAbRCA,5,this app is very nice,0,2025-07-26 18:28:40,1.1.83.01,,,en,Nagad
84c69f26-69ba-46fd-aecd-3e45ca5f5ad2,নাজমিন আক্তার,https://play-lh.googleusercontent.com/a/ACg8ocJFUs6IB2doFdGMaKWzZDe5QZnbPj5Dlwg91n7FmeusJZE13A=mo,1,নাগতে সমস্যা কেন হয়েছে,0,2025-07-26 18:19:34,,,,en,Nagad
0e52f742-3089-4334-8cde-947d3dee773e,MD RUBEL FOKIR,https://play-lh.googleusercontent.com/a/ACg8ocKHiMv4O6gz855E0WNOPtvt1uireE34SdzF-sN4VJ7d4Rverg=mo,5,ok,0,2025-07-26 17:57:16,1.1.83.01,,,en,Nagad
8f797045-b0bc-4d51-b528-aa5a6bca9d29,dream ad,https://play-lh.googleusercontent.com/a-/ALV-UjXQwTxShkkVXfNso82icsCvUoQ1br0AMoecDiRkVkSgt-UfM-K6,5,NICE,0,2025-07-26 17:52:48,,,,en,Nagad
6212c11f-075f-471a-815c-277d950b58e8,Md Anamul khan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjU4q2wv_2oLtTIM8jQeXq6eKMNSwNf6zUd6cMckHqYGiJvMBQ,5,nice,0,2025-07-26 17:44:11,1.1.75.01,,,en,Nagad
9acaa598-257b-4c64-8c86-1f187ef0bafb,khurshid Rumon,https://play-lh.googleusercontent.com/a-/ALV-UjXel9TIe-7QF_zva1NrAX8uSmwXvSzirwajjLc4o4avQf6gwxs,5,Good,0,2025-07-26 17:05:31,,,,en,Nagad
cfef7d1a-5b1d-44ad-ad02-b47afcb2edd5,sanjida tania,https://play-lh.googleusercontent.com/a-/ALV-UjWwqlvDGKH1AvqWwhu6bwkra-zwRnXHaoyx5bQWBP7ebxtsIdhn,5,good,0,2025-07-26 17:02:25,1.1.83.01,,,en,Nagad
d7b45cdd-8801-44bf-b623-eaf05fc2b709,Md Sopon,https://play-lh.googleusercontent.com/a-/ALV-UjVlypox4VnJSpu9U4M0AbY_orwQOxvObwQd2RRKzUfFRoOnCkWy,5,ok,0,2025-07-26 17:01:57,1.1.83.01,,,en,Nagad
c43680cd-f397-4388-b779-05b8adadae3c,Noba Shoriff,https://play-lh.googleusercontent.com/a-/ALV-UjVjoU-ekLJ9742lynZkG7dLhIZi3Qq4ddTq4_RSwz_rAznsDbOQ,4,well,0,2025-07-26 15:57:41,,,,en,Nagad
20357f13-7c7e-4c4d-8794-d90d45afc284,Md Naim Khan,https://play-lh.googleusercontent.com/a/ACg8ocIVbolCsnCNYDuYh_QN8DMgbQouV7m9blaOKqa6zHpPuvr25w=mo,5,good☺️,0,2025-07-26 15:48:13,,,,en,Nagad
549edea5-d515-4c4a-811b-5b308b47b0c8,Sharafat hossain Taju,https://play-lh.googleusercontent.com/a/ACg8ocL_hWkIC0AeM5nziZL-trzRGtmnbiXs1DN8PlChJg8lcjKRsMg=mo,5,EXCELLENT APP,0,2025-07-26 15:42:42,,,,en,Nagad
17020dfa-3bfd-4055-9332-de0747550729,MD Rana,https://play-lh.googleusercontent.com/a/ACg8ocKswgq3nhuCjUbQ-kdnCLjGvpfM5HPSnXJh8Zrp2EtOJ3_Jqg=mo,5,nice app,0,2025-07-26 15:27:12,,,,en,Nagad
af102834-3ff6-4bad-9ef7-cdaa0f3b020a,Moushumi Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjVGIJu3g7cDmH4mvJ9ZLfMTPnz4qJ2rkBnJkBlPwUIGqNN0R3O-,5,nice,0,2025-07-26 15:02:58,1.1.83.01,,,en,Nagad
bbb1ce7d-6400-467f-a5fd-0c39b18a97d3,Md.Mizanur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjXgUf6PYS8keOQXRt_RejSM5O-qFW5x1ViyNzSumW2TFQ54dh4,5,Very good apps,0,2025-07-26 14:59:55,1.1.83.01,,,en,Nagad
7f66bbd6-cc99-418e-acb0-06f3e9f387d6,Jaheed Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUGMQdHXbXdB1HNrfQJXVRvpYbsQrbSl-kzHfKesJ0h9rieH8IK,5,Super App,0,2025-07-26 11:55:52,1.1.83.01,,,en,Nagad
90121126-d2e9-4fe9-ba5b-bdf5d7cc17bd,Sujon Islam,https://play-lh.googleusercontent.com/a/ACg8ocJv08zWVFoI-lcDPT-9D45uTNHsjDwlYQRj9TwxJT-3NDTpig=mo,5,Good app,0,2025-07-26 11:26:05,,,,en,Nagad
d66499a3-2f9c-4ea1-bdbd-c911a28d9a6a,Israt Jahan,https://play-lh.googleusercontent.com/a/ACg8ocKI-HG-gDFlQzxIn1jWS-CV6dw4NSd3GjWV3MGGbammD-2G3g=mo,5,"This app is too good,,,,,, 👍",0,2025-07-26 11:17:54,1.1.70.01,,,en,Nagad
2dd3a307-f579-43a3-8b9e-c85b283a8440,Ek music,https://play-lh.googleusercontent.com/a/ACg8ocKJ7fjUMPQ4kxeWZWIq7xbKnI5-Qe4JS3Ms4uhrdT6rtGKa2Q=mo,5,app Login problem,0,2025-07-26 11:11:59,,,,en,Nagad
dc466e88-58ea-4a20-a2fd-796e9a6feb32,Habibi Traders,https://play-lh.googleusercontent.com/a/ACg8ocKqFg4OB75KsJcX36io0InNGVEiHKEyJp0iUNEmwjOSGLrbyQ=mo,4,good app,0,2025-07-26 11:04:25,1.1.83.01,,,en,Nagad
a44b9354-e9a2-462e-8de6-ba816ba2389f,MD. ABDULLAH AHMED,https://play-lh.googleusercontent.com/a/ACg8ocJjV-2U5Fzni70d1oonDcxabAqAWFzebJ2Zaj9OfnQv0CPD7g=mo,5,"Good, bill service",0,2025-07-26 11:03:43,1.1.83.01,,,en,Nagad
96ab2572-1cdd-4eb5-99c1-0bc9831ddb82,Mst Halima,https://play-lh.googleusercontent.com/a/ACg8ocJziJKo3_Ga6C4h_tbt2s5QxuyIDF3vZfvtESvtd_ZY766zEg=mo,5,nice,0,2025-07-26 10:59:22,1.1.82.01,,,en,Nagad
2334a698-77e9-4276-841e-5468f30accbd,Kh Nazmul alam,https://play-lh.googleusercontent.com/a/ACg8ocI1I5QOEpz6qx6-QFkhOjruTAZk9Z1mBXjKn6eyHJMKNAJSgA=mo,5,tanek you from nagot company,0,2025-07-26 10:56:27,,,,en,Nagad
56b3e9e0-862c-4fce-b927-00fc010a7763,Shohidul Eslam,https://play-lh.googleusercontent.com/a-/ALV-UjUqvbA2PWkI41rD3dar94OLJCdK716MDi7n3yZlnJDT-G2qFzw,5,নগদ অ্যাপ অনেক ভালো,0,2025-07-26 10:38:53,1.1.83.01,,,en,Nagad
57d25870-f442-4ab6-b529-5052b2e8e223,Aasa4u Associates,https://play-lh.googleusercontent.com/a-/ALV-UjWc0g1vT94pEzgEz5L_uOY_Hg8nJeJHzFB7S_E87cevGkssOJs,3,ok,0,2025-07-26 10:21:42,,,,en,Nagad
555c830b-6ba7-4f99-8dd5-9b2f5ebad8f1,Akm Miraj,https://play-lh.googleusercontent.com/a/ACg8ocLHCBwWWZCY9kQ029Ls-1D0kk3QHtKdWp5hg9Ef2U67ruJ0lA=mo,5,nice,0,2025-07-26 09:08:19,1.1.83.01,,,en,Nagad
b83804de-ec47-4954-ac89-b7e8ef7b5244,monirul islam badhon,https://play-lh.googleusercontent.com/a-/ALV-UjVFiNhteIXV_eQ47r93C5wJ7YHHwahD-D8FG_bNu_LMt_eGiNY,1,Too much update harassment,0,2025-07-26 08:34:33,1.1.75.01,,,en,Nagad
11057e84-21cd-45db-a7e0-826b699b0085,Abir Khan,https://play-lh.googleusercontent.com/a/ACg8ocKqWp8EQK3BHK4biWdWIMOd-8Jpl-NrPgUApcnEKfpRih61DA=mo,5,Good,0,2025-07-26 07:44:14,,,,en,Nagad
b4470753-a89a-4970-92e3-f99603f0cf19,Its Abir,https://play-lh.googleusercontent.com/a-/ALV-UjViBEr2NOICIkqUmy-i8LtfFqCemEyzFtGOx5g3Iul-lTj3YKfI,1,the is Best app,0,2025-07-26 07:36:39,1.1.83.01,,,en,Nagad
bc6065d0-271f-4293-b8db-f9a245d74f0d,Abir& Arin,https://play-lh.googleusercontent.com/a/ACg8ocK-7Vxp-z91yii0s6fb1RcDxeMuVqeDTmNthyIQPTBTI0ydFg=mo,5,Helpful,0,2025-07-26 06:30:11,,,,en,Nagad
e9def182-6a7c-4849-8e15-82525baf6384,Nazu Islam,https://play-lh.googleusercontent.com/a/ACg8ocKv8UfcNUT29iWlHg-evL8lr4ujlaF6IAWEboDuCQMNwTkT4g=mo,5,like this,0,2025-07-26 05:39:06,1.1.75.01,,,en,Nagad
b5598f0d-c07d-4649-8401-da28d966f9d6,Md Turab,https://play-lh.googleusercontent.com/a/ACg8ocJDC6GLWwEZP5UYehgEIGW22u1AyVA6KfkWOyPva1sf55UxCw=mo,5,শুধু ক্যাশ আউট লিমিট টা বেড়ে দিতে হবে তাছাড়া সবকিছুই ভালোভাবে হয়,1,2025-07-26 04:17:03,1.1.83.01,,,en,Nagad
a46b25a2-07df-4ac1-9a6b-b038edda12bf,MD faruk Ahammad,https://play-lh.googleusercontent.com/a-/ALV-UjUyMG8HY5DXJAwD4YKC95z69nR1V52YxXZgBqpxRbqnlULcUykP,5,goof,0,2025-07-26 03:30:01,1.1.83.01,,,en,Nagad
daa1441c-e2c9-4fa7-9ac9-5053273a8c67,Md rana,https://play-lh.googleusercontent.com/a/ACg8ocIWg75FqIv3z6Msh7sz4m7fMgQc79UAZqSmuFstp97OCkGNLw=mo,5,good 😊,0,2025-07-26 02:49:45,1.1.83.01,,,en,Nagad
31d0efbd-6f98-4c16-81b8-d980ea99b602,Delowar Hossin,https://play-lh.googleusercontent.com/a-/ALV-UjXzEGfEoZlEty7qkFZgY7CxfGJHdR1UUZYRIMJ_nUsm3PTj3AjJ,5,nice APP,0,2025-07-26 02:23:37,1.1.83.01,,,en,Nagad
22f5dc8a-b217-46ab-afd2-021fc3029de6,BILAL MOLICK,https://play-lh.googleusercontent.com/a/ACg8ocIABPLT9wVMjFVSZb4_sw0AZ3YwLg8E7WLY3NLH0VxucnTTDg=mo,5,ok,0,2025-07-26 00:57:35,1.1.83.01,,,en,Nagad
4298b0ab-8649-4581-b1ac-def5229d0fef,Masud Rana,https://play-lh.googleusercontent.com/a-/ALV-UjUGVn3568OE1J1DYl2bLPP4SBUyGMbvON9p57D-JlMiEidWiFKA,5,very good,1,2025-07-26 00:06:22,1.1.83.01,,,en,Nagad
7a179440-0f44-4b42-9a06-932e441260d9,Tumi Amar,https://play-lh.googleusercontent.com/a-/ALV-UjUU_PNpk6W1wyiLQXfy8cn2rLx7DYP07HbUzmNSRwyWRfryR0E,5,অভিন্দন,0,2025-07-26 00:02:01,,,,en,Nagad
4969b4dc-0876-4796-8b2c-76cb84936397,Sahida Akter Kona,https://play-lh.googleusercontent.com/a/ACg8ocKOiRpkl-JeFR0v1JKdhh9YmJzSLepj8uIYjSqaW6YgFZO5eQ=mo,5,nice,0,2025-07-25 23:52:41,1.1.75.01,,,en,Nagad
eb120d75-399b-4689-8fd1-677b645dd945,Farnando Tahsan Faruk,https://play-lh.googleusercontent.com/a-/ALV-UjXY8-hFdZslu5KGvdU_oXS4XHHuzdpgX1emfrLgvkijhJwC8Thd,5,ok,0,2025-07-25 23:51:21,1.1.75.01,,,en,Nagad
8d52274d-01eb-419b-a33b-93fe26fad3bc,Ripon Naag Game,https://play-lh.googleusercontent.com/a/ACg8ocLqrPfwiwpiENfzMBOdOCIQ68IBfd85ug96ONwlwcRBRal8Jw=mo,5,nais,0,2025-07-25 23:27:18,1.1.83.01,,,en,Nagad
495054a7-f0e2-49a9-ac21-265bf7394570,Jim Jaif,https://play-lh.googleusercontent.com/a-/ALV-UjWiYJv_dDx9aQh8fVjMhbcY0gUz6o_aCVYJVPrSs_6Ltry1BdE,5,good,0,2025-07-25 23:20:18,1.1.83.01,,,en,Nagad
66bbc173-02a6-4522-972e-2feb8bb5ea5d,sadikajannat Mimi,https://play-lh.googleusercontent.com/a-/ALV-UjVefPIe2uIwrygNoEQlHBq52Dx3fXJTZr_SYJlJyK6z3LA7A0oQ,4,good,0,2025-07-25 22:44:20,1.1.83.01,,,en,Nagad
ed461c30-8453-499a-af0f-0c0e24e88a41,Md Abu saeed,https://play-lh.googleusercontent.com/a-/ALV-UjVUSFC4vl_FH5zQr1KcTVPn1nld4dq1oKg5fkSByjpEqmx-FR7wOw,5,good,0,2025-07-25 22:23:26,1.1.82.01,,,en,Nagad
58633407-4fac-4e69-b47c-9ded0924c0f9,Faruk Mahafuz,https://play-lh.googleusercontent.com/a/ACg8ocJHQBzP78lfEI7_bZAc1HmxPStM6s43S3ytEX2W0ZPmMrH3Ng=mo,5,good,0,2025-07-25 21:35:04,,,,en,Nagad
12104ad2-c57b-4f47-b99e-746857b841b6,Abdur Rahim,https://play-lh.googleusercontent.com/a/ACg8ocIUjJdtG_AaCm1UOOsKP2UEKjQmNk2aY3Z0uEJDohK60pUYow=mo,5,This very useful app,0,2025-07-25 21:31:17,1.1.75.01,,,en,Nagad
